n_files,total_mb,x_files,x_size,drizcorr,pctecorr,crsplit,subarray,detector,dtype,instr,wallclock,memory,mem_bin,bin_pred,mem_pred,wall_pred,ipst
2,1,-0.7599100000000001,-0.9233600000000001,0,1,2,1,1,0,3,134.0,0.8381799999999999,0.0,0.0,1.11,69.0,ibc503puq
2,1,-0.7599100000000001,-0.9233600000000001,0,1,2,1,1,0,3,95.0,0.8383799999999999,0.0,0.0,1.11,69.0,ibc503pvq
2,35,-0.7599100000000001,1.23845,0,1,2,0,1,0,3,570.0,1.024432,0.0,0.0,1.24,988.0,ibc503q4q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,730.0,2.062528,1.0,1.0,1.81,1210.0,ibc504uwq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,859.0,2.060136,1.0,1.0,1.81,1210.0,ibc504uxq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,1228.0,2.050732,1.0,1.0,1.81,1210.0,ibc504uzq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,584.0,2.064304,1.0,1.0,1.81,1210.0,ibc504v0q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,906.0,2.059664,1.0,1.0,1.81,1210.0,ibc504v2q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,1177.0,2.049664,1.0,1.0,1.81,1210.0,ibc504v3q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,673.0,2.063012,1.0,1.0,1.81,1210.0,ibc504v5q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,680.0,2.09388,1.0,1.0,1.81,1210.0,ibc504v7q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,1119.0,2.04486,1.0,1.0,1.81,1210.0,ibc504v8q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,718.0,2.0463,1.0,1.0,1.81,1210.0,ibc504vaq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,685.0,2.063476,1.0,1.0,1.81,1210.0,ibc504vbq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,508.0,2.063136,1.0,1.0,1.81,1210.0,ibc504vdq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,976.0,2.044436,1.0,1.0,1.81,1210.0,ibc504veq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,783.0,2.044604,1.0,1.0,1.81,1210.0,ibc504vnq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,706.0,2.047152,1.0,1.0,1.81,1210.0,ibc601gmq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,722.0,2.062824,1.0,1.0,1.81,1210.0,ibc601goq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,704.0,2.061808,1.0,1.0,1.81,1210.0,ibc601gqq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,1070.0,2.060772,1.0,1.0,1.81,1210.0,ibc601grq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,1268.0,2.045376,1.0,1.0,1.81,1210.0,ibc601gtq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,1037.0,2.043364,1.0,1.0,1.81,1210.0,ibc601gvq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,723.0,2.063908,1.0,1.0,1.81,1210.0,ibc601gxq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,731.0,2.063984,1.0,1.0,1.81,1210.0,ibc601gzq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,505.0,2.0622,1.0,1.0,1.81,1210.0,ibc601h0q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,917.0,2.057788,1.0,1.0,1.81,1210.0,ibc601h2q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,971.0,2.06046,1.0,1.0,1.81,1210.0,ibc601h3q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,1042.0,2.059968,1.0,1.0,1.81,1210.0,ibc601h5q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,697.0,2.062972,1.0,1.0,1.81,1210.0,ibc602urq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,677.0,2.063812,1.0,1.0,1.81,1210.0,ibc602usq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,439.0,2.062456,1.0,1.0,1.81,1210.0,ibc602uuq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,1056.0,2.06202,1.0,1.0,1.81,1210.0,ibc602uvq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,1006.0,2.061128,1.0,1.0,1.81,1210.0,ibc602uxq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,1008.0,2.061928,1.0,1.0,1.81,1210.0,ibc602uzq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,537.0,2.0634080000000004,1.0,1.0,1.81,1210.0,ibc602v1q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,778.0,2.06212,1.0,1.0,1.81,1210.0,ibc602v3q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,707.0,2.065612,1.0,1.0,1.81,1210.0,ibc602v4q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,943.0,2.05634,1.0,1.0,1.81,1210.0,ibc602v6q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,973.0,2.0587,1.0,1.0,1.81,1210.0,ibc602v7q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,1198.0,2.057144,1.0,1.0,1.81,1210.0,ibc602v9q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,688.0,2.0649040000000003,1.0,1.0,1.81,1210.0,ibc603zcq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,717.0,2.105848,1.0,1.0,1.81,1210.0,ibc603zdq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,722.0,2.061648,1.0,1.0,1.81,1210.0,ibc603zfq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,1001.0,2.0455520000000003,1.0,1.0,1.81,1210.0,ibc603zgq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,1042.0,2.044716,1.0,1.0,1.81,1210.0,ibc603ziq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,972.0,2.0604240000000003,1.0,1.0,1.81,1210.0,ibc603zkq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,490.0,2.062024,1.0,1.0,1.81,1210.0,ibc603zmq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,743.0,2.063268,1.0,1.0,1.81,1210.0,ibc603zoq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,727.0,2.06326,1.0,1.0,1.81,1210.0,ibc603zpq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,748.0,2.0583720000000003,1.0,1.0,1.81,1210.0,ibc603zrq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,617.0,2.058008,1.0,1.0,1.81,1210.0,ibc603zsq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,1052.0,2.0602240000000003,1.0,1.0,1.81,1210.0,ibc603zuq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,37.0,0.476392,0.0,0.0,0.51,48.0,ibc604b9q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,39.0,0.484472,0.0,0.0,0.51,48.0,ibc604c4q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,24.0,0.481776,0.0,0.0,0.51,48.0,ibc604c5q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,37.0,0.475404,0.0,0.0,0.51,48.0,ibc605g9q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,23.0,0.485432,0.0,0.0,0.51,48.0,ibc605gbq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,28.0,0.486348,0.0,0.0,0.51,48.0,ibc605gcq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,32.0,0.492104,0.0,0.0,0.51,48.0,ibc605geq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,37.0,0.47552,0.0,0.0,0.51,48.0,ibc606ehq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,33.0,0.4854520000000001,0.0,0.0,0.51,48.0,ibc606ejq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,33.0,0.482696,0.0,0.0,0.51,48.0,ibc606ekq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,37.0,0.477876,0.0,0.0,0.51,48.0,ibc607y9q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,38.0,0.485368,0.0,0.0,0.51,48.0,ibc607ycq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,28.0,0.491804,0.0,0.0,0.51,48.0,ibc607ydq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,23.0,0.490332,0.0,0.0,0.51,48.0,ibc607yfq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,40.0,0.476404,0.0,0.0,0.51,48.0,ibc608b4q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,39.0,0.483704,0.0,0.0,0.51,48.0,ibc608b6q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,34.0,0.484584,0.0,0.0,0.51,48.0,ibc608b7q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,38.0,0.478172,0.0,0.0,0.51,48.0,ibc609cwq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,32.0,0.484144,0.0,0.0,0.51,48.0,ibc609dbq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,33.0,0.488856,0.0,0.0,0.51,48.0,ibc609dcq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,26.0,0.491108,0.0,0.0,0.51,48.0,ibc609deq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,41.0,0.477684,0.0,0.0,0.51,48.0,ibc610dxq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,28.0,0.481868,0.0,0.0,0.51,48.0,ibc610dzq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,34.0,0.484652,0.0,0.0,0.51,48.0,ibc610e0q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,36.0,0.476256,0.0,0.0,0.51,48.0,ibc611y2q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,33.0,0.488464,0.0,0.0,0.51,48.0,ibc611ydq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,32.0,0.485908,0.0,0.0,0.51,48.0,ibc611yeq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,30.0,0.4902,0.0,0.0,0.51,48.0,ibc611ygq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,34.0,0.476952,0.0,0.0,0.51,48.0,ibc612dwq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,25.0,0.482328,0.0,0.0,0.51,48.0,ibc612dyq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,27.0,0.483052,0.0,0.0,0.51,48.0,ibc612dzq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,44.0,0.478296,0.0,0.0,0.51,48.0,ibc613e7q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,25.0,0.484168,0.0,0.0,0.51,48.0,ibc613e9q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,36.0,0.4879439999999999,0.0,0.0,0.51,48.0,ibc613eaq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,30.0,0.491068,0.0,0.0,0.51,48.0,ibc613ecq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,45.0,0.477364,0.0,0.0,0.51,48.0,ibc614f0q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,30.0,0.483888,0.0,0.0,0.51,48.0,ibc614f2q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,26.0,0.4831,0.0,0.0,0.51,48.0,ibc614f3q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,45.0,0.476664,0.0,0.0,0.51,48.0,ibc615iaq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,31.0,0.484536,0.0,0.0,0.51,48.0,ibc615ieq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,31.0,0.4855,0.0,0.0,0.51,48.0,ibc615ifq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,27.0,0.492448,0.0,0.0,0.51,48.0,ibc615ihq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,35.0,0.4765,0.0,0.0,0.51,48.0,ibc616cwq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,31.0,0.4852,0.0,0.0,0.51,48.0,ibc616cyq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,35.0,0.48636,0.0,0.0,0.51,48.0,ibc616czq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,47.0,0.475372,0.0,0.0,0.51,48.0,ibc617wwq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,30.0,0.485348,0.0,0.0,0.51,48.0,ibc617wyq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,30.0,0.486212,0.0,0.0,0.51,48.0,ibc617wzq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,24.0,0.490296,0.0,0.0,0.51,48.0,ibc617x1q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,34.0,0.476644,0.0,0.0,0.51,48.0,ibc618fqq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,34.0,0.486464,0.0,0.0,0.51,48.0,ibc618fxq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,32.0,0.483776,0.0,0.0,0.51,48.0,ibc618fyq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,37.0,0.475584,0.0,0.0,0.51,48.0,ibc619zdq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,23.0,0.483712,0.0,0.0,0.51,48.0,ibc619zfq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,23.0,0.487132,0.0,0.0,0.51,48.0,ibc619zgq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,25.0,0.491236,0.0,0.0,0.51,48.0,ibc619ziq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,45.0,0.4809560000000001,0.0,0.0,0.51,48.0,ibc620dmq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,37.0,0.484384,0.0,0.0,0.51,48.0,ibc620doq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,24.0,0.4809,0.0,0.0,0.51,48.0,ibc620dpq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,35.0,0.476684,0.0,0.0,0.51,48.0,ibc621zeq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,24.0,0.485728,0.0,0.0,0.51,48.0,ibc621zgq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,24.0,0.486996,0.0,0.0,0.51,48.0,ibc621zhq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,23.0,0.490108,0.0,0.0,0.51,48.0,ibc621zjq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,35.0,0.47574,0.0,0.0,0.51,48.0,ibc622ghq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,37.0,0.4821,0.0,0.0,0.51,48.0,ibc622gjq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,28.0,0.483244,0.0,0.0,0.51,48.0,ibc622gkq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,44.0,0.478496,0.0,0.0,0.51,48.0,ibc623ctq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,26.0,0.4833,0.0,0.0,0.51,48.0,ibc623czq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,23.0,0.487296,0.0,0.0,0.51,48.0,ibc623d0q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,24.0,0.492592,0.0,0.0,0.51,48.0,ibc623d2q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,34.0,0.476296,0.0,0.0,0.51,48.0,ibc625d8q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,33.0,0.485368,0.0,0.0,0.51,48.0,ibc625daq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,31.0,0.489876,0.0,0.0,0.51,48.0,ibc625dbq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,21.0,0.490096,0.0,0.0,0.51,48.0,ibc625ddq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,33.0,0.476908,0.0,0.0,0.51,48.0,ibc626e0q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,31.0,0.482696,0.0,0.0,0.51,48.0,ibc626e9q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,35.0,0.4843520000000001,0.0,0.0,0.51,48.0,ibc626eaq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,50.0,0.475996,0.0,0.0,0.51,48.0,ibc627evq
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,23.0,0.483016,0.0,0.0,0.51,48.0,ibc627f3q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,22.0,0.48592,0.0,0.0,0.51,48.0,ibc627f4q
2,33,-0.7599100000000001,1.20256,0,0,2,0,1,0,3,31.0,0.492496,0.0,0.0,0.51,48.0,ibc627f6q
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1287.0,2.813236,1.0,1.0,2.63,2775.0,ibc701010
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1223.0,2.80768,1.0,1.0,2.63,2775.0,ibc701020
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1519.0,2.781168,1.0,1.0,2.63,2775.0,ibc701030
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1507.0,2.80656,1.0,1.0,2.63,2775.0,ibc701040
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1154.0,2.807144,1.0,1.0,2.63,2775.0,ibc701050
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1302.0,2.788616,1.0,1.0,2.63,2775.0,ibc701060
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1348.0,2.81972,1.0,1.0,2.63,2775.0,ibc701070
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1501.0,2.78044,1.0,1.0,2.63,2775.0,ibc701080
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1188.0,2.80708,1.0,1.0,2.63,2775.0,ibc702010
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1199.0,2.805344,1.0,1.0,2.63,2775.0,ibc702020
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1502.0,2.813684,1.0,1.0,2.63,2775.0,ibc702030
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1221.0,2.8064,1.0,1.0,2.63,2775.0,ibc702040
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1171.0,2.807716,1.0,1.0,2.63,2775.0,ibc702050
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1358.0,2.781492,1.0,1.0,2.63,2775.0,ibc702060
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1502.0,2.822168,1.0,1.0,2.63,2775.0,ibc702070
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1685.0,2.813828,1.0,1.0,2.63,2775.0,ibc702080
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1163.0,2.8051,1.0,1.0,2.63,2775.0,ibc703010
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1261.0,2.814168,1.0,1.0,2.63,2775.0,ibc703020
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1524.0,2.78274,1.0,1.0,2.63,2775.0,ibc703030
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1236.0,2.807116,1.0,1.0,2.63,2775.0,ibc703040
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1335.0,2.8087,1.0,1.0,2.63,2775.0,ibc703050
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1534.0,2.828564,1.0,1.0,2.63,2775.0,ibc703060
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1511.0,2.822512,1.0,1.0,2.63,2775.0,ibc703070
6,70,1.39491,1.64655,1,1,2,0,1,1,3,1624.0,2.781652,1.0,1.0,2.63,2775.0,ibc703080
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,650.0,1.0467799999999998,0.0,1.0,1.81,1210.0,ibca01mqq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,872.0,1.04554,0.0,1.0,1.81,1210.0,ibca01mrq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,647.0,1.04626,0.0,1.0,1.81,1210.0,ibca01mtq
2,1,-0.7599100000000001,-0.9233600000000001,1,0,2,1,1,0,3,57.0,0.464368,0.0,0.0,0.5,106.0,ibca01muq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,731.0,1.046476,0.0,1.0,1.81,1210.0,ibca11n6q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,797.0,1.046052,0.0,1.0,1.81,1210.0,ibca11n7q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,689.0,1.04578,0.0,1.0,1.81,1210.0,ibca11n9q
2,1,-0.7599100000000001,-0.9233600000000001,1,0,2,1,1,0,3,55.0,0.464216,0.0,0.0,0.5,106.0,ibca11naq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,618.0,1.04578,0.0,1.0,1.81,1210.0,ibca12nmq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,805.0,1.045808,0.0,1.0,1.81,1210.0,ibca12nns
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,596.0,1.04622,0.0,1.0,1.81,1210.0,ibca12nps
2,1,-0.7599100000000001,-0.9233600000000001,1,0,2,1,1,0,3,58.0,0.46342,0.0,0.0,0.5,106.0,ibca12nqs
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,663.0,1.044828,0.0,1.0,1.81,1210.0,ibca13o6q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,861.0,1.047628,0.0,1.0,1.81,1210.0,ibca13o7q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,648.0,1.046972,0.0,1.0,1.81,1210.0,ibca13o9q
2,1,-0.7599100000000001,-0.9233600000000001,1,0,2,1,1,0,3,55.0,0.465272,0.0,0.0,0.5,106.0,ibca13oaq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,786.0,1.046504,0.0,1.0,1.81,1210.0,ibca14qzs
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,805.0,1.0440120000000002,0.0,1.0,1.81,1210.0,ibca14r0q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,396.0,1.045352,0.0,1.0,1.81,1210.0,ibca14r2q
2,1,-0.7599100000000001,-0.9233600000000001,1,0,2,1,1,0,3,50.0,0.464164,0.0,0.0,0.5,106.0,ibca14r3q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,815.0,1.045512,0.0,1.0,1.81,1210.0,ibca15rpq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,761.0,1.04608,0.0,1.0,1.81,1210.0,ibca15rqq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,453.0,1.04506,0.0,1.0,1.81,1210.0,ibca15rsq
2,1,-0.7599100000000001,-0.9233600000000001,1,0,2,1,1,0,3,58.0,0.4647,0.0,0.0,0.5,106.0,ibca15rtq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,756.0,1.045192,0.0,1.0,1.81,1210.0,ibca16sgq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,743.0,1.04562,0.0,1.0,1.81,1210.0,ibca16shq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,368.0,1.045384,0.0,1.0,1.81,1210.0,ibca16sjq
2,1,-0.7599100000000001,-0.9233600000000001,1,0,2,1,1,0,3,58.0,0.4634720000000001,0.0,0.0,0.5,106.0,ibca16skq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,781.0,1.0457,0.0,1.0,1.81,1210.0,ibca17stq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,929.0,1.045012,0.0,1.0,1.81,1210.0,ibca17suq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,626.0,1.042108,0.0,1.0,1.81,1210.0,ibca17swq
2,1,-0.7599100000000001,-0.9233600000000001,1,0,2,1,1,0,3,47.0,0.464748,0.0,0.0,0.5,106.0,ibca17sxq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,694.0,1.045192,0.0,1.0,1.81,1210.0,ibca18ubq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,901.0,1.044312,0.0,1.0,1.81,1210.0,ibca18ucq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,586.0,1.045808,0.0,1.0,1.81,1210.0,ibca18ueq
2,1,-0.7599100000000001,-0.9233600000000001,1,0,2,1,1,0,3,53.0,0.46354,0.0,0.0,0.5,106.0,ibca18ufq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,1053.0,1.044516,0.0,1.0,1.81,1210.0,ibca19xjq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,494.0,1.047016,0.0,1.0,1.81,1210.0,ibca20mwq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,613.0,1.047076,0.0,1.0,1.81,1210.0,ibca20mxq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,753.0,1.043416,0.0,1.0,1.81,1210.0,ibca20mzq
2,1,-0.7599100000000001,-0.9233600000000001,1,0,2,1,1,0,3,32.0,0.464556,0.0,0.0,0.5,106.0,ibca20n3q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,807.0,1.0460200000000002,0.0,1.0,1.81,1210.0,ibca21azq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,685.0,1.0442360000000002,0.0,1.0,1.81,1210.0,ibca21b0q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,837.0,1.045888,0.0,1.0,1.81,1210.0,ibca22b8q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,747.0,1.0460120000000002,0.0,1.0,1.81,1210.0,ibca22b9q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,863.0,1.044404,0.0,1.0,1.81,1210.0,ibca23bvq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,427.0,1.04464,0.0,1.0,1.81,1210.0,ibca23bwq
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,630.0,1.045424,0.0,1.0,1.81,1210.0,ibca24c7q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,704.0,1.047144,0.0,1.0,1.81,1210.0,ibca24c8q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,703.0,1.04512,0.0,1.0,1.81,1210.0,ibca25n4q
2,35,-0.7599100000000001,1.23845,1,1,2,0,1,0,3,422.0,1.045556,0.0,1.0,1.81,1210.0,ibca25n5q
