dtype,total_mb,subarray,detector,crsplit,x_size,pctecorr,mem_bin,memory,instr,drizcorr,wallclock,n_files,timestamp,x_files,ipst
0,10.0,1,0,0,0.20878953224926802,0,0,0.48692799999999997,1,0,41.0,2,1620740441,-0.28988624880095043,la7t04voq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.45535200000000003,1,0,10.0,2,1620740441,-0.28988624880095043,lb1409d8q
0,34.0,0,1,2,0.8994476926639713,1,1,2.044196,0,1,2085.0,2,1620740441,-0.28988624880095043,j8i0boitq
1,9.0,0,0,2,0.15019368112963088,0,0,0.64736,0,1,141.0,9,1620740441,1.975929531274675,j8r205030
0,5.0,1,0,0,-0.16845467628818533,0,0,0.487676,3,1,32.0,2,1620740441,-0.28988624880095043,ibh713f1q
0,0.0,1,0,0,-1.3498008528204737,0,0,0.455484,1,0,20.0,2,1620740441,-0.28988624880095043,la9k02bwq
0,34.0,0,1,2,0.8994476926639713,1,1,2.043864,0,1,1861.0,2,1620740441,-0.28988624880095043,j8i0bqwoq
1,104.7,0,1,1,1.524183700167629,1,2,9.09,3,1,4342.0,4,1620740441,1.178460879903311,ic2o01060
1,0.3,0,0,0,-1.1704223230139144,0,1,2.11,1,0,110.0,3,1620740441,0.6765321553240086,ldhz28010
1,279.1,0,1,1,2.0482694009819924,1,3,21.24,3,1,13366.0,9,1620740441,1.975929531274675,icwr08040
0,26.0,0,0,0,0.7479071672188721,0,0,0.600168,3,1,51.0,2,1620740441,-0.28988624880095043,ibf814qgq
0,34.0,0,1,2,0.8994476926639713,1,1,2.044384,0,1,1555.0,2,1620740441,-0.28988624880095043,j8i0c4q4q
1,138.0,0,1,2,1.6739424616173177,1,1,4.241772,0,1,5287.0,9,1620740441,1.975929531274675,j8rq29020
0,35.0,0,0,0,0.9157849723713207,0,0,0.6199640000000001,3,0,49.0,2,1620740441,-0.28988624880095043,iabg02brq
1,9.0,0,0,2,0.15019368112963088,0,0,0.6604,0,1,93.0,9,1620740441,1.975929531274675,j8dna8020
0,4.0,1,0,0,-0.28408535848086963,0,0,0.476196,3,1,46.0,2,1620740441,-0.28988624880095043,ib7ia2boq
0,34.0,0,1,2,0.8994476926639713,1,1,2.045584,0,1,1574.0,2,1620740441,-0.28988624880095043,j8i0a5lnq
0,7.0,0,0,0,0.011956763511197179,0,0,0.510252,3,1,57.0,2,1620740441,-0.28988624880095043,ibbt02bgq
0,34.0,0,1,2,0.8994476926639713,1,1,2.0453200000000002,0,1,1212.0,2,1620740441,-0.28988624880095043,j8i0bkywq
0,1.0,1,1,2,-0.8807389346057599,0,0,0.463476,0,1,34.0,2,1620740441,-0.28988624880095043,j8iva1r5q
0,34.0,0,1,2,0.8994476926639713,1,1,2.07008,0,1,1151.0,2,1620740441,-0.28988624880095043,j8i0c7p6q
0,9.0,1,0,0,0.15019368112963088,0,0,0.455,1,0,13.0,2,1620740441,-0.28988624880095043,la9x01e5q
0,34.0,0,0,0,0.8994476926639713,0,0,0.570344,3,1,67.0,2,1620740441,-0.28988624880095043,ibeuitzlq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.45461599999999996,1,0,20.0,2,1620740441,-0.28988624880095043,la9k01svq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.454584,1,0,9.0,2,1620740441,-0.28988624880095043,lb1406niq
1,138.0,0,1,2,1.6739424616173177,1,1,4.217855999999999,0,1,4875.0,9,1620740441,1.975929531274675,j8rq37020
0,34.0,0,1,2,0.8994476926639713,1,1,2.06092,0,1,1930.0,2,1620740441,-0.28988624880095043,j8i0bgomq
0,1.0,0,0,0,-0.8807389346057599,0,0,1.510912,1,0,103.0,3,1620740441,0.6765321553240086,la8m01loq
0,1.0,1,0,0,-0.8807389346057599,0,0,0.457424,3,1,36.0,2,1620740441,-0.28988624880095043,ibcf0aikq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.454892,1,0,21.0,2,1620740441,-0.28988624880095043,la7t03u8q
0,2.3,0,0,1,-0.5514123049645293,0,0,1.13,0,1,79.0,1,1620740441,-2.645915164521277,j6n503zeq
0,2.0,1,0,0,-0.6134846679631814,0,0,0.45693599999999995,1,0,20.0,2,1620740441,-0.28988624880095043,la9k04plq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.455204,1,0,22.0,2,1620740441,-0.28988624880095043,la9k04nyq
0,34.0,0,1,2,0.8994476926639713,1,1,2.076564,0,1,1820.0,2,1620740441,-0.28988624880095043,j8i0a6s8q
1,0.1,0,0,0,-1.2843765394013202,0,0,1.08,1,0,40.0,2,1620740441,-0.28988624880095043,laa109040
1,0.7,1,0,0,-0.9893249201054582,0,0,1.1,3,1,44.0,3,1620740441,0.6765321553240086,iaac140i0
0,34.0,0,1,2,0.8994476926639713,1,1,2.044204,0,1,1432.0,2,1620740441,-0.28988624880095043,j8i0bqweq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.455268,1,0,13.0,2,1620740441,-0.28988624880095043,lb1o27gfq
0,34.0,0,1,2,0.8994476926639713,1,1,2.044748,0,1,1673.0,2,1620740441,-0.28988624880095043,j8i0bed5q
0,35.0,0,0,0,0.9157849723713207,0,0,0.622904,3,0,65.0,2,1620740441,-0.28988624880095043,iabg06dtq
1,137.4,0,1,1,1.6715921812967502,1,2,9.32,0,1,2941.0,5,1620740441,1.4770334018512739,j8d401030
0,34.0,0,1,2,0.8994476926639713,1,1,2.0455799999999997,0,1,1748.0,2,1620740441,-0.28988624880095043,j8i0bpn7q
0,0.0,1,0,0,-1.3498008528204737,0,0,0.4552479999999999,1,0,18.0,2,1620740441,-0.28988624880095043,la9k01usq
0,9.0,1,0,0,0.15019368112963088,0,0,0.455892,1,0,11.0,2,1620740441,-0.28988624880095043,lb3q01jyq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.455452,1,0,12.0,2,1620740441,-0.28988624880095043,laad03vvq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.46182399999999996,1,0,26.0,2,1620740441,-0.28988624880095043,lb3e49gwq
0,35.0,0,0,0,0.9157849723713207,0,0,0.61354,3,0,56.0,2,1620740441,-0.28988624880095043,ibcu2xv2q
1,0.1,0,0,0,-1.2843765394013202,0,1,2.09,1,0,62.0,2,1620740441,-0.28988624880095043,ldv004030
1,69.0,0,1,2,1.2950985180271455,1,1,2.7963880000000003,0,1,3320.0,5,1620740441,1.4770334018512739,j8r003020
1,9.0,0,0,2,0.15019368112963088,0,0,0.674936,0,1,121.0,9,1620740441,1.975929531274675,j8qo08020
0,35.0,0,1,2,0.9157849723713207,1,1,1.9332759999999998,3,1,1909.0,2,1620740441,-0.28988624880095043,icjg01uwq
0,34.0,0,1,2,0.8994476926639713,1,1,2.0455080000000003,0,1,2254.0,2,1620740441,-0.28988624880095043,j8i0bhl2q
0,1.0,1,0,0,-0.8807389346057599,0,0,0.4557,1,0,26.0,2,1620740441,-0.28988624880095043,la9k03zbq
0,34.0,0,1,2,0.8994476926639713,1,1,2.045688,0,1,2119.0,2,1620740441,-0.28988624880095043,j8i0bpmoq
0,22.0,0,0,0,0.6533303827894307,0,0,0.579292,3,0,76.0,2,1620740441,-0.28988624880095043,ib9m16pnq
0,34.0,0,1,2,0.8994476926639713,1,1,2.0877,0,1,1810.0,2,1620740441,-0.28988624880095043,j8i0cfp5q
0,2.3,0,0,1,-0.5514123049645293,0,0,1.1,0,1,41.0,1,1620740441,-2.645915164521277,j6n512ejq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.461312,1,0,18.0,2,1620740441,-0.28988624880095043,laa109kbq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.4546600000000001,1,0,12.0,2,1620740441,-0.28988624880095043,lb1s03gsq
0,35.0,0,0,0,0.9157849723713207,0,0,0.6110720000000001,3,0,52.0,2,1620740441,-0.28988624880095043,ibcu1vm9q
1,2.8,1,0,0,-0.4600508025535418,0,0,1.0,1,0,20.0,3,1620740441,0.6765321553240086,laa005040
0,20.0,0,0,0,0.5993477643146179,0,0,0.572856,3,1,68.0,2,1620740441,-0.28988624880095043,ib8d0bb2q
0,0.0,0,0,0,-1.3498008528204737,0,0,0.45472799999999997,1,0,10.0,2,1620740441,-0.28988624880095043,la9x04egq
0,34.0,0,1,2,0.8994476926639713,1,1,2.044804,0,1,791.0,2,1620740441,-0.28988624880095043,j8i0b0p3q
1,170.1,0,0,0,1.7862561921879478,0,1,7.03,3,1,219.0,6,1620740441,1.67110105614769,ib0l7v010
0,22.0,0,0,0,0.6533303827894307,0,0,0.574808,3,0,51.0,2,1620740441,-0.28988624880095043,iaam01jcq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.46171599999999996,1,0,26.0,2,1620740441,-0.28988624880095043,lb2402zgq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.45533999999999997,1,0,18.0,2,1620740441,-0.28988624880095043,la9k01ukq
0,34.0,0,1,2,0.8994476926639713,1,1,2.0447040000000003,0,1,1627.0,2,1620740441,-0.28988624880095043,j8i0arckq
0,34.0,0,1,2,0.8994476926639713,1,1,2.068464,0,1,1739.0,2,1620740441,-0.28988624880095043,j8i0cgnyq
0,4.0,1,0,0,-0.28408535848086963,0,0,0.47577600000000003,3,1,38.0,2,1620740441,-0.28988624880095043,ico501lsq
0,1.0,1,1,2,-0.8807389346057599,0,0,0.46367600000000003,0,1,32.0,2,1620740441,-0.28988624880095043,j8ivb1rtq
0,9.2,1,0,0,0.16239017376619205,0,0,0.337,3,1,19.44,1,1620740441,-2.645915164521277,ibh706d4q
0,4.0,1,0,0,-0.28408535848086963,0,0,0.475688,3,1,31.0,2,1620740441,-0.28988624880095043,ico501mpq
0,34.0,0,1,2,0.8994476926639713,1,1,2.044348,0,1,1831.0,2,1620740441,-0.28988624880095043,j8i0btuiq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.453808,1,0,13.0,2,1620740441,-0.28988624880095043,laa004pfq
0,35.0,0,1,2,0.9157849723713207,1,1,2.075816,3,1,821.0,2,1620740441,-0.28988624880095043,ibgu12aaq
0,1.0,1,0,0,-0.8807389346057599,0,0,0.45553999999999994,1,0,16.0,2,1620740441,-0.28988624880095043,la7t03tmq
1,279.1,0,1,1,2.0482694009819924,1,3,37.68,3,1,9270.0,9,1620740441,1.975929531274675,iboy01010
0,1.0,0,0,0,-0.8807389346057599,0,0,1.509576,1,0,100.0,3,1620740441,0.6765321553240086,la8m01k9q
0,34.0,0,1,2,0.8994476926639713,1,1,2.045488,0,1,1978.0,2,1620740441,-0.28988624880095043,j8i0bfjaq
0,9.0,1,0,0,0.15019368112963088,0,0,0.455892,1,0,16.0,2,1620740441,-0.28988624880095043,lb1201kxq
0,2.0,0,0,2,-0.6134846679631814,0,0,0.477084,0,1,100.0,2,1620740441,-0.28988624880095043,j8hm06kaq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.45422399999999996,1,0,14.0,2,1620740441,-0.28988624880095043,laa701d0q
0,4.0,1,0,0,-0.28408535848086963,0,0,0.472656,3,1,48.0,2,1620740441,-0.28988624880095043,ib7ia2bnq
0,26.0,0,0,0,0.7479071672188721,0,0,0.6006600000000001,3,1,69.0,2,1620740441,-0.28988624880095043,ibfb02yeq
1,69.0,0,1,2,1.2950985180271455,1,1,2.8130040000000003,0,1,2919.0,5,1620740441,1.4770334018512739,j8r024020
0,0.0,0,0,0,-1.3498008528204737,0,0,0.45444399999999996,1,0,16.0,2,1620740441,-0.28988624880095043,labp04l5q
1,5.0,1,1,2,-0.16845467628818533,1,0,1.180656,3,1,183.0,5,1620740441,1.4770334018512739,icdb88010
0,1.0,1,0,0,-0.8807389346057599,0,0,0.45543599999999995,1,0,19.0,2,1620740441,-0.28988624880095043,la9k03dvq
1,1.0,1,1,2,-0.8807389346057599,0,0,0.46384,0,1,47.0,5,1620740441,1.4770334018512739,j8c1030l0
0,0.0,0,0,0,-1.3498008528204737,0,0,0.461912,1,0,27.0,2,1620740441,-0.28988624880095043,lb2a13z9q
0,18.0,0,0,0,0.5396860506200547,0,0,0.564988,3,1,57.0,2,1620740441,-0.28988624880095043,iab601yqq
1,9.0,0,0,2,0.15019368112963088,0,0,0.682584,0,1,123.0,9,1620740441,1.975929531274675,j8qo26030
0,0.0,0,0,0,-1.3498008528204737,0,0,0.4626,1,0,26.0,2,1620740441,-0.28988624880095043,lb2a19lzq
0,34.0,0,1,2,0.8994476926639713,1,1,2.0843,0,1,1553.0,2,1620740441,-0.28988624880095043,j8i0calaq
0,31.0,0,0,0,0.8473317003090853,0,0,0.633128,3,1,84.0,2,1620740441,-0.28988624880095043,ib8cbjcmq
0,34.0,0,1,2,0.8994476926639713,1,1,2.0462759999999998,0,1,1539.0,2,1620740441,-0.28988624880095043,j8i0bmqkq
1,137.4,0,1,1,1.6715921812967502,1,2,13.43,0,1,5731.0,5,1620740441,1.4770334018512739,j8d412030
0,2.0,0,0,0,-0.6134846679631814,0,0,0.4755720000000001,0,1,37.0,4,1620740441,1.178460879903311,j8ig05riq
0,15.0,0,0,0,0.4365735647047145,0,0,0.544896,3,0,42.0,2,1620740441,-0.28988624880095043,iaak12m3q
0,0.5,1,0,0,-1.0735296314601959,0,0,0.284,3,1,15.92,1,1620740441,-2.645915164521277,ibh714j3q
0,1.0,1,1,2,-0.8807389346057599,0,0,0.463412,0,1,26.0,2,1620740441,-0.28988624880095043,j8iva1q9q
0,1.0,0,0,0,-0.8807389346057599,0,0,1.5184,1,0,79.0,3,1620740441,0.6765321553240086,la8m02oeq
0,29.0,0,0,0,0.8096591197420185,0,0,0.619448,3,1,93.0,2,1620740441,-0.28988624880095043,ibcj04jxq
0,7.0,0,0,0,0.011956763511197179,0,0,0.5100359999999999,3,1,58.0,2,1620740441,-0.28988624880095043,ibbt02c3q
0,9.0,1,1,2,0.15019368112963088,1,0,1.259436,3,1,282.0,2,1620740441,-0.28988624880095043,ibfy01anq
0,9.0,1,0,0,0.15019368112963088,0,0,0.455744,1,0,10.0,2,1620740441,-0.28988624880095043,laa701acq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.455308,1,0,14.0,2,1620740441,-0.28988624880095043,la9x03p8q
0,34.0,0,1,2,0.8994476926639713,1,1,2.044796,0,1,1844.0,2,1620740441,-0.28988624880095043,j8i0azkmq
0,15.0,0,0,0,0.4365735647047145,0,0,0.544316,3,0,58.0,2,1620740441,-0.28988624880095043,iaam01jdq
1,9.0,0,0,2,0.15019368112963088,0,0,0.681832,0,1,103.0,9,1620740441,1.975929531274675,j8qo30010
0,0.0,1,0,0,-1.3498008528204737,0,0,0.455016,1,0,17.0,2,1620740441,-0.28988624880095043,la7t01p5q
0,1.0,1,0,0,-0.8807389346057599,0,0,0.45506,1,0,26.0,2,1620740441,-0.28988624880095043,la9k03z6q
0,26.0,0,0,0,0.7479071672188721,0,0,0.600236,3,1,61.0,2,1620740441,-0.28988624880095043,ib8cbicfq
0,34.0,0,1,2,0.8994476926639713,1,1,2.064192,0,1,2592.0,2,1620740441,-0.28988624880095043,j8i0bwufq
0,2.0,0,0,2,-0.6134846679631814,0,0,0.481224,0,1,28.0,2,1620740441,-0.28988624880095043,j8ig01iiq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.4553680000000001,1,0,20.0,2,1620740441,-0.28988624880095043,la7t01pzq
0,24.0,0,0,0,0.7026029302238583,0,0,0.584756,3,1,72.0,2,1620740441,-0.28988624880095043,ib2k77rwq
0,1.0,1,0,0,-0.8807389346057599,0,0,0.284,3,1,15.74,1,1620740441,-2.645915164521277,icfs11ywq
1,5.0,0,0,2,-0.16845467628818533,0,0,0.5440560000000001,0,1,78.0,5,1620740441,1.4770334018512739,j8qo15020
1,138.0,0,1,2,1.6739424616173177,1,1,4.230772,0,1,6665.0,9,1620740441,1.975929531274675,j8vp02010
0,0.0,0,0,0,-1.3498008528204737,0,0,0.4555,1,0,11.0,2,1620740441,-0.28988624880095043,lb1v04f3q
0,22.0,0,0,0,0.6533303827894307,0,0,0.576148,3,0,67.0,2,1620740441,-0.28988624880095043,ib9m38cdq
0,0.0,0,0,0,-1.3498008528204737,0,0,1.507736,1,0,106.0,3,1620740441,0.6765321553240086,la8m01khq
0,34.0,0,1,2,0.8994476926639713,1,1,2.076988,0,1,1719.0,2,1620740441,-0.28988624880095043,j8i0a3e7q
0,34.0,0,1,2,0.8994476926639713,1,1,2.04548,0,1,1755.0,2,1620740441,-0.28988624880095043,j8i0a4jzq
0,34.0,0,1,2,0.8994476926639713,1,1,2.067856,0,1,1684.0,2,1620740441,-0.28988624880095043,j8i0cms3q
0,4.0,1,0,0,-0.28408535848086963,0,0,0.47553999999999996,3,1,32.0,2,1620740441,-0.28988624880095043,ico501mcq
1,9.0,0,0,2,0.15019368112963088,0,0,0.676216,0,1,117.0,9,1620740441,1.975929531274675,j8qo06020
0,34.0,0,1,2,0.8994476926639713,1,1,2.046096,0,1,1745.0,2,1620740441,-0.28988624880095043,j8i0cvvtq
0,2.0,0,0,0,-0.6134846679631814,0,0,0.45657200000000003,0,1,21.0,4,1620740441,1.178460879903311,j8ig05rtq
0,15.0,0,0,0,0.4365735647047145,0,0,0.5545760000000001,3,1,65.0,2,1620740441,-0.28988624880095043,ibev9dcwq
0,34.0,0,1,2,0.8994476926639713,1,1,2.044708,0,1,1752.0,2,1620740441,-0.28988624880095043,j8i0anhxq
1,6.0,0,0,0,-0.07147463256720207,0,0,1.576668,1,0,170.0,7,1620740441,1.8053906355027929,la9t24010
0,34.0,0,1,2,0.8994476926639713,1,1,2.043352,0,1,1741.0,2,1620740441,-0.28988624880095043,j8hoc4w2q
1,103.0,0,1,2,1.5152557509222826,1,1,3.520544,0,1,4281.0,7,1620740441,1.8053906355027929,j8rz01020
0,34.3,0,1,1,0.9043997085827337,0,0,0.39299999999999996,0,0,20.7,1,1620740441,-2.645915164521277,jbmnagolq
0,34.0,0,1,2,0.8994476926639713,1,1,2.044532,0,1,2810.0,2,1620740441,-0.28988624880095043,j8i0byg9q
0,34.0,0,1,2,0.8994476926639713,1,1,2.0441759999999998,0,1,1370.0,2,1620740441,-0.28988624880095043,j8i0cqazq
0,220.0,0,0,0,1.9230658593468104,0,1,2.456236,1,0,453.0,3,1620740441,0.6765321553240086,la8mlvoxq
0,2.0,0,0,0,-0.6134846679631814,0,0,0.456924,0,1,26.0,4,1620740441,1.178460879903311,j8ig05s0q
0,0.0,0,0,0,-1.3498008528204737,0,0,0.462304,1,0,20.0,2,1620740441,-0.28988624880095043,lb3z04stq
0,1.0,0,0,0,-0.8807389346057599,0,0,1.511304,1,0,99.0,3,1620740441,0.6765321553240086,la7x01b6q
0,34.0,0,1,2,0.8994476926639713,1,1,2.062696,0,1,1328.0,2,1620740441,-0.28988624880095043,j8i0ckbwq
0,1.0,1,0,0,-0.8807389346057599,0,0,0.456588,3,1,24.0,2,1620740441,-0.28988624880095043,ibh716ziq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.454812,1,0,16.0,2,1620740441,-0.28988624880095043,laaq02ugq
0,35.0,0,0,0,0.9157849723713207,0,0,0.610272,3,0,70.0,2,1620740441,-0.28988624880095043,iabg09g9q
0,0.0,0,0,0,-1.3498008528204737,0,0,0.456,1,0,15.0,2,1620740441,-0.28988624880095043,laaq02uiq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.454788,1,0,18.0,2,1620740441,-0.28988624880095043,laad04nhq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.462592,1,0,22.0,2,1620740441,-0.28988624880095043,la9h01pcq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.454632,1,0,18.0,2,1620740441,-0.28988624880095043,labo02l3q
0,0.0,0,0,0,-1.3498008528204737,0,0,0.462108,1,0,21.0,2,1620740441,-0.28988624880095043,lb2a01c0q
0,34.0,0,1,2,0.8994476926639713,1,1,2.0705,0,1,1711.0,2,1620740441,-0.28988624880095043,j8i0cmt9q
0,0.0,0,0,0,-1.3498008528204737,0,0,0.455288,1,0,15.0,2,1620740441,-0.28988624880095043,laaq01qdq
1,137.4,0,1,1,1.6715921812967502,1,2,12.78,0,1,16600.0,5,1620740441,1.4770334018512739,j8iy2a020
0,34.0,0,1,2,0.8994476926639713,1,1,2.04604,0,1,1595.0,2,1620740441,-0.28988624880095043,j8i0b4smq
0,34.0,0,1,2,0.8994476926639713,1,1,2.068684,0,1,1748.0,2,1620740441,-0.28988624880095043,j8i0c9haq
0,35.0,0,0,0,0.9157849723713207,0,0,0.666836,3,1,69.0,2,1620740441,-0.28988624880095043,iaav01teq
0,2.3,0,0,1,-0.5514123049645293,0,0,1.0,2,0,21.0,1,1620740441,-2.645915164521277,o3st06ejq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.45396400000000003,1,0,14.0,2,1620740441,-0.28988624880095043,labq70q0q
1,9.0,0,0,2,0.15019368112963088,0,0,0.6625800000000001,0,1,114.0,9,1620740441,1.975929531274675,j8rq29010
0,0.0,0,0,0,-1.3498008528204737,0,0,0.4618680000000001,1,0,20.0,2,1620740441,-0.28988624880095043,laa104vhq
1,69.0,0,1,2,1.2950985180271455,1,1,2.799756,0,1,2692.0,5,1620740441,1.4770334018512739,j8r018020
0,0.0,0,0,0,-1.3498008528204737,0,0,0.462124,1,0,20.0,2,1620740441,-0.28988624880095043,lb2a01bzq
1,93.6,0,0,0,1.4629537096053968,0,0,0.03,3,1,127.0,5,1620740441,1.4770334018512739,ia1l84010
0,9.0,1,0,0,0.15019368112963088,0,0,0.456532,1,0,10.0,2,1620740441,-0.28988624880095043,lb1v10rsq
0,26.0,0,0,0,0.7479071672188721,0,0,0.601288,3,1,65.0,2,1620740441,-0.28988624880095043,ibfg13a3q
1,9.0,0,0,2,0.15019368112963088,0,0,0.682424,0,1,119.0,9,1620740441,1.975929531274675,j8qo23050
0,2.3,0,0,1,-0.5514123049645293,0,0,0.16,0,1,39.0,1,1620740441,-2.645915164521277,j6gp01mlq
0,1.0,1,0,0,-0.8807389346057599,0,0,0.45543999999999996,1,0,21.0,2,1620740441,-0.28988624880095043,la7t03u2q
0,9.0,1,0,0,0.15019368112963088,0,0,0.454804,1,0,10.0,2,1620740441,-0.28988624880095043,lb1o11k2q
0,0.0,1,0,0,-1.3498008528204737,0,0,0.455112,1,0,16.0,2,1620740441,-0.28988624880095043,la9k03zsq
1,137.4,0,1,1,1.6715921812967502,1,1,3.54,0,1,5792.0,5,1620740441,1.4770334018512739,j8d416030
0,34.0,0,1,2,0.8994476926639713,1,1,2.043352,0,1,2369.0,2,1620740441,-0.28988624880095043,j8i0bjxlq
0,34.0,0,1,2,0.8994476926639713,1,1,2.100816,0,1,1659.0,2,1620740441,-0.28988624880095043,j8i0a3e9q
0,4.0,1,0,0,-0.28408535848086963,0,0,0.4698479999999999,1,0,37.0,2,1620740441,-0.28988624880095043,la8018n0q
0,34.0,0,1,2,0.8994476926639713,1,1,2.0451040000000003,0,1,1824.0,2,1620740441,-0.28988624880095043,j8i0b1wtq
0,34.0,0,1,2,0.8994476926639713,1,1,2.043372,0,1,2296.0,2,1620740441,-0.28988624880095043,j8i0cxieq
0,9.0,1,0,0,0.15019368112963088,0,0,0.453788,1,0,14.0,2,1620740441,-0.28988624880095043,laa701zzq
1,104.7,0,1,1,1.524183700167629,1,2,9.46,3,1,3737.0,4,1620740441,1.178460879903311,ibpk08030
0,34.0,0,1,2,0.8994476926639713,1,1,2.043592,0,1,1930.0,2,1620740441,-0.28988624880095043,j8i0b6cdq
0,9.0,1,0,0,0.15019368112963088,0,0,0.45507200000000003,1,0,14.0,2,1620740441,-0.28988624880095043,la9x01e3q
0,26.0,0,0,0,0.7479071672188721,0,0,0.600492,3,1,74.0,2,1620740441,-0.28988624880095043,ibf313jmq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.4551,1,0,16.0,2,1620740441,-0.28988624880095043,labp01drq
0,9.0,1,1,2,0.15019368112963088,1,0,1.259524,3,1,279.0,2,1620740441,-0.28988624880095043,ibfy01asq
0,2.0,1,0,0,-0.6134846679631814,0,0,0.463128,3,0,14.0,2,1620740441,-0.28988624880095043,ibcu1qi2q
1,69.0,0,1,2,1.2950985180271455,1,1,2.809848,0,1,3168.0,5,1620740441,1.4770334018512739,j8r006010
0,1.0,1,1,2,-0.8807389346057599,1,0,1.1131520000000001,3,1,140.0,2,1620740441,-0.28988624880095043,ibg001aoq
1,9.0,0,0,2,0.15019368112963088,0,0,0.670788,0,1,107.0,9,1620740441,1.975929531274675,j8rq23010
0,34.0,0,1,2,0.8994476926639713,1,1,2.045112,0,1,1316.0,2,1620740441,-0.28988624880095043,j8i0bpnrq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.462164,1,0,25.0,2,1620740441,-0.28988624880095043,lb3e30ugq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.45503999999999994,1,0,22.0,2,1620740441,-0.28988624880095043,la9k01wpq
0,9.0,1,0,0,0.15019368112963088,0,0,0.45494399999999996,1,0,22.0,2,1620740441,-0.28988624880095043,lb1o09k5q
0,0.0,1,0,0,-1.3498008528204737,0,0,0.455816,1,0,18.0,2,1620740441,-0.28988624880095043,la9k02doq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.462664,1,0,23.0,2,1620740441,-0.28988624880095043,la9h02m8q
0,9.0,1,0,0,0.15019368112963088,0,0,0.455636,1,0,12.0,2,1620740441,-0.28988624880095043,lb1s07lpq
0,35.0,0,0,0,0.9157849723713207,0,0,0.666392,3,1,172.0,2,1620740441,-0.28988624880095043,icdxbad5q
0,0.0,1,0,0,-1.3498008528204737,0,0,0.454996,1,0,18.0,2,1620740441,-0.28988624880095043,la9k01ucq
0,34.0,0,1,2,0.8994476926639713,1,1,2.0453240000000004,0,1,2602.0,2,1620740441,-0.28988624880095043,j8i09we5q
0,1.0,1,0,0,-0.8807389346057599,0,0,0.455408,1,0,17.0,2,1620740441,-0.28988624880095043,la9k01xeq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.45498,1,0,23.0,2,1620740441,-0.28988624880095043,la9k03bjq
1,137.4,0,1,2,1.6715921812967502,1,2,10.8,0,1,25440.0,5,1620740441,1.4770334018512739,j8f0a1030
0,4.0,0,0,0,-0.28408535848086963,0,0,1.54128,1,0,214.0,3,1620740441,0.6765321553240086,la7x01axq
0,34.0,0,1,2,0.8994476926639713,1,1,2.068388,0,1,1848.0,2,1620740441,-0.28988624880095043,j8i0c9igq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.455016,1,0,11.0,2,1620740441,-0.28988624880095043,lb3q01jxq
0,34.0,0,1,2,0.8994476926639713,1,1,2.0432360000000003,0,1,2163.0,2,1620740441,-0.28988624880095043,j8i0cxikq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.461292,1,0,27.0,2,1620740441,-0.28988624880095043,lb2a08ioq
0,4.0,1,0,0,-0.28408535848086963,0,0,0.4755680000000001,3,1,71.0,2,1620740441,-0.28988624880095043,ico501moq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.45507600000000004,1,0,17.0,2,1620740441,-0.28988624880095043,la9k03diq
1,139.6,0,1,1,1.6801582727486555,1,2,13.3,3,1,5120.0,5,1620740441,1.4770334018512739,ibsp10010
0,2.0,0,0,2,-0.6134846679631814,0,0,0.482704,0,1,44.0,2,1620740441,-0.28988624880095043,j8ig02rpq
0,1.0,0,0,0,-0.8807389346057599,0,0,1.517776,1,0,78.0,3,1620740441,0.6765321553240086,la8m02mxq
0,34.0,0,1,2,0.8994476926639713,1,1,2.042796,0,1,2258.0,2,1620740441,-0.28988624880095043,j8i0bkyfq
0,1.0,1,0,0,-0.8807389346057599,0,0,0.456172,1,0,25.0,2,1620740441,-0.28988624880095043,la9k03zqq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.4557640000000001,1,0,11.0,2,1620740441,-0.28988624880095043,la9x03q5q
