x_files,x_size,drizcorr,pctecorr,crsplit,subarray,detector,dtype,instr,wallclock,memory,mem_bin,n_files,total_mb,bin_pred,mem_pred,wall_pred,ipst
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,36.0,0.497076,0.0,3.0,5.0,0.0,0.48,20.0,o5g111010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,43.0,0.489904,0.0,3.0,5.0,0.0,0.48,20.0,o5g111020
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,39.0,0.48958,0.0,3.0,5.0,0.0,0.48,20.0,o5g112040
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,36.0,0.49662799999999996,0.0,3.0,5.0,0.0,0.48,20.0,o5g113010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,41.0,0.48923599999999995,0.0,3.0,5.0,0.0,0.48,20.0,o5g113020
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,30.0,0.49663599999999997,0.0,3.0,5.0,0.0,0.48,20.0,o5g113030
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,33.0,0.496436,0.0,3.0,5.0,0.0,0.48,20.0,o5g114010
1.2118264449424265,0.5034646361863675,0,0,0,0,0,1,2,108.0,0.490008,0.0,5.0,11.0,0.0,0.49,70.0,o5g301030
1.2118264449424265,0.5034646361863675,0,0,0,0,0,1,2,86.0,0.478808,0.0,5.0,11.0,0.0,0.49,70.0,o5g301080
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,55.0,0.49836,0.0,5.0,7.0,0.0,0.52,25.0,o5g401010
1.2118264449424265,0.5603202036642841,0,0,2,0,0,1,2,54.0,0.50948,0.0,5.0,12.0,0.0,0.54,31.0,o5g402010
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,56.0,0.4989,0.0,5.0,7.0,0.0,0.52,25.0,o5g403010
1.2118264449424265,0.6124752499878054,0,0,0,0,0,1,2,71.0,0.483964,0.0,5.0,13.0,0.0,0.51,77.0,o5g6010m0
1.2118264449424265,0.5034646361863675,0,0,0,0,0,1,2,63.0,0.48313999999999996,0.0,5.0,11.0,0.0,0.49,70.0,o5g6010o0
1.2118264449424265,0.5034646361863675,0,0,0,0,0,1,2,55.0,0.48205200000000004,0.0,5.0,11.0,0.0,0.49,70.0,o5g6010q0
1.2118264449424265,-0.01243096300311737,0,0,2,0,0,1,2,60.0,0.47812,0.0,5.0,5.0,0.0,0.5,24.0,o5g6030u0
1.2118264449424265,-0.01243096300311737,0,0,2,0,0,1,2,51.0,0.478584,0.0,5.0,5.0,0.0,0.5,24.0,o5g6030x0
1.2118264449424265,-0.01243096300311737,0,0,2,0,0,1,2,49.0,0.479604,0.0,5.0,5.0,0.0,0.5,24.0,o5g603100
1.4312964254817069,1.220410060768844,0,0,0,0,0,1,2,56.0,0.492904,0.0,6.0,34.0,0.0,0.53,92.0,o5g701030
1.4312964254817069,1.163862028656217,0,0,0,0,0,1,2,65.0,0.4927760000000001,0.0,6.0,31.0,0.0,0.52,95.0,o5g701050
1.4312964254817069,1.2551719028314936,0,0,0,0,0,1,2,74.0,0.4991680000000001,0.0,6.0,36.0,0.0,0.53,90.0,o5g703050
1.4312964254817069,1.1436811898135892,0,0,0,0,0,1,2,58.0,0.48798400000000003,0.0,6.0,30.0,0.0,0.52,96.0,o5g752020
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,37.0,0.49641199999999996,0.0,3.0,5.0,0.0,0.48,20.0,o5gd01030
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,38.0,0.497324,0.0,3.0,5.0,0.0,0.48,20.0,o5gd03020
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,36.0,0.49844399999999994,0.0,3.0,5.0,0.0,0.48,20.0,o5ge01040
1.2118264449424265,0.5603202036642841,0,0,2,0,0,1,2,60.0,0.501944,0.0,5.0,12.0,0.0,0.54,31.0,o5ge02020
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,48.0,0.4983800000000001,0.0,5.0,7.0,0.0,0.52,25.0,o5gf01010
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,58.0,0.499296,0.0,5.0,7.0,0.0,0.52,25.0,o5gf02030
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,59.0,0.49848000000000003,0.0,5.0,7.0,0.0,0.52,25.0,o5gf04010
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,60.0,0.49824799999999997,0.0,5.0,7.0,0.0,0.52,25.0,o5gf04020
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,58.0,0.498068,0.0,5.0,7.0,0.0,0.52,25.0,o5gf05030
1.2118264449424265,0.3719004831494883,0,0,2,0,0,1,2,67.0,0.510488,0.0,5.0,9.0,0.0,0.55,27.0,o5gf06010
1.2118264449424265,0.3719004831494883,0,0,2,0,0,1,2,62.0,0.511004,0.0,5.0,9.0,0.0,0.55,27.0,o5gf07010
1.2118264449424265,0.5603202036642841,0,0,2,0,0,1,2,71.0,0.510768,0.0,5.0,12.0,0.0,0.54,31.0,o5gf08020
1.4312964254817069,1.1833485321789952,0,0,0,0,0,1,2,76.0,0.494072,0.0,6.0,32.0,0.0,0.53,94.0,o5gg02020
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,39.0,0.47905600000000004,0.0,3.0,5.0,0.0,0.48,20.0,o5gg02050
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,51.0,0.501264,0.0,5.0,7.0,0.0,0.52,25.0,o5gg06030
1.4312964254817069,1.4514414287592412,0,0,0,0,0,1,2,79.0,0.54038,0.0,6.0,50.0,0.0,0.57,81.0,o5gg06060
1.4312964254817069,1.4514414287592412,0,0,0,0,0,1,2,69.0,0.540748,0.0,6.0,50.0,0.0,0.57,81.0,o5gg06080
1.4312964254817069,1.0304728998295123,0,0,0,0,0,1,2,69.0,0.48662,0.0,6.0,25.0,0.0,0.5,104.0,o5gg07020
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,62.0,0.5001,0.0,5.0,7.0,0.0,0.52,25.0,o5gg07030
1.2118264449424265,0.3719004831494883,0,0,2,0,0,1,2,72.0,0.485608,0.0,5.0,9.0,0.0,0.55,27.0,o5gh01020
1.2118264449424265,0.3719004831494883,0,0,2,0,0,1,2,60.0,0.485692,0.0,5.0,9.0,0.0,0.55,27.0,o5gh01050
1.2118264449424265,0.10604147953941753,0,0,2,0,0,1,2,46.0,0.474872,0.0,5.0,6.0,0.0,0.5,24.0,o5gh03010
1.2118264449424265,0.3719004831494883,0,0,2,0,0,1,2,50.0,0.485288,0.0,5.0,9.0,0.0,0.55,27.0,o5gh03020
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,59.0,0.48477600000000004,0.0,5.0,7.0,0.0,0.52,25.0,o5gh03050
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,29.0,0.45882399999999995,0.0,3.0,5.0,0.0,0.48,20.0,o5gj0c010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,34.0,0.45914799999999995,0.0,3.0,5.0,0.0,0.48,20.0,o5gj0n010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,38.0,0.467204,0.0,3.0,5.0,0.0,0.48,20.0,o5gj0o010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,33.0,0.468156,0.0,3.0,5.0,0.0,0.48,20.0,o5gj0q010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,38.0,0.459164,0.0,3.0,5.0,0.0,0.48,20.0,o5gj11010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,35.0,0.46724399999999994,0.0,3.0,5.0,0.0,0.48,20.0,o5gj17010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,28.0,0.46881999999999996,0.0,3.0,5.0,0.0,0.48,20.0,o5gj1b010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,36.0,0.468084,0.0,3.0,5.0,0.0,0.48,20.0,o5gj1g010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,34.0,0.468156,0.0,3.0,5.0,0.0,0.48,20.0,o5gj1i010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,38.0,0.467692,0.0,3.0,5.0,0.0,0.48,20.0,o5gj1j010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,31.0,0.468896,0.0,3.0,5.0,0.0,0.48,20.0,o5gj1p010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,31.0,0.46853999999999996,0.0,3.0,5.0,0.0,0.48,20.0,o5gj2g010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,38.0,0.467772,0.0,3.0,5.0,0.0,0.48,20.0,o5gj2k010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,26.0,0.46853999999999996,0.0,3.0,5.0,0.0,0.48,20.0,o5gj2o010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,29.0,0.46792399999999995,0.0,3.0,5.0,0.0,0.48,20.0,o5gj2u010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,31.0,0.46771999999999997,0.0,3.0,5.0,0.0,0.48,20.0,o5gj2v010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,32.0,0.467484,0.0,3.0,5.0,0.0,0.48,20.0,o5gj2w010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,31.0,0.468412,0.0,3.0,5.0,0.0,0.48,20.0,o5gj2x010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,34.0,0.467836,0.0,3.0,5.0,0.0,0.48,20.0,o5gj2z010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,29.0,0.46799999999999997,0.0,3.0,5.0,0.0,0.48,20.0,o5gj3c010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,38.0,0.46866,0.0,3.0,5.0,0.0,0.48,20.0,o5gj3d010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,27.0,0.467496,0.0,3.0,5.0,0.0,0.48,20.0,o5gj3g010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,38.0,0.467628,0.0,3.0,5.0,0.0,0.48,20.0,o5gj3k010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,37.0,0.46793999999999997,0.0,3.0,5.0,0.0,0.48,20.0,o5gj3m010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,33.0,0.467844,0.0,3.0,5.0,0.0,0.48,20.0,o5gj3n010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,31.0,0.467992,0.0,3.0,5.0,0.0,0.48,20.0,o5gj3s010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,38.0,0.46792799999999996,0.0,3.0,5.0,0.0,0.48,20.0,o5gj48010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,38.0,0.468368,0.0,3.0,5.0,0.0,0.48,20.0,o5gj4c010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,43.0,0.467516,0.0,3.0,5.0,0.0,0.48,20.0,o5gj4e010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,26.0,0.468404,0.0,3.0,5.0,0.0,0.48,20.0,o5gj4i010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,37.0,0.4677560000000001,0.0,3.0,5.0,0.0,0.48,20.0,o5gj4s010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,29.0,0.4679640000000001,0.0,3.0,5.0,0.0,0.48,20.0,o5gj4u010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,27.0,0.467524,0.0,3.0,5.0,0.0,0.48,20.0,o5gj4v010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,28.0,0.46828800000000004,0.0,3.0,5.0,0.0,0.48,20.0,o5gj4x010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,31.0,0.468024,0.0,3.0,5.0,0.0,0.48,20.0,o5gj4z010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,38.0,0.467132,0.0,3.0,5.0,0.0,0.48,20.0,o5gj51010
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,43.0,0.4682560000000001,0.0,3.0,5.0,0.0,0.48,20.0,o5gj57010
1.2118264449424265,0.10604147953941753,0,0,2,1,0,1,2,52.0,0.469916,0.0,5.0,6.0,0.0,0.48,24.0,o5gl010t0
1.2118264449424265,0.10604147953941753,0,0,2,1,0,1,2,47.0,0.4695,0.0,5.0,6.0,0.0,0.48,24.0,o5gl020o0
1.2118264449424265,0.10604147953941753,0,0,2,1,0,1,2,57.0,0.470188,0.0,5.0,6.0,0.0,0.48,24.0,o5gl020u0
1.2118264449424265,0.10604147953941753,0,0,2,1,0,1,2,57.0,0.46914399999999995,0.0,5.0,6.0,0.0,0.48,24.0,o5gl030p0
1.2118264449424265,0.10604147953941753,0,0,2,1,0,1,2,53.0,0.470664,0.0,5.0,6.0,0.0,0.48,24.0,o5gl030t0
0.32039365760636734,-0.3347266104427778,0,0,2,1,0,1,2,56.0,0.46046800000000004,0.0,3.0,3.0,0.0,0.44,19.0,o5gla1010
0.32039365760636734,-0.3347266104427778,0,0,2,1,0,1,2,48.0,0.45968400000000004,0.0,3.0,3.0,0.0,0.44,19.0,o5gla1090
0.32039365760636734,-0.3347266104427778,0,0,2,1,0,1,2,38.0,0.460668,0.0,3.0,3.0,0.0,0.44,19.0,o5gla2040
0.32039365760636734,-0.3347266104427778,0,0,2,1,0,1,2,54.0,0.460404,0.0,3.0,3.0,0.0,0.44,19.0,o5gla20e0
0.32039365760636734,-0.3347266104427778,0,0,2,1,0,1,2,38.0,0.460508,0.0,3.0,3.0,0.0,0.44,19.0,o5gla20f0
0.32039365760636734,-0.3347266104427778,0,0,2,1,0,1,2,54.0,0.46250399999999997,0.0,3.0,3.0,0.0,0.44,19.0,o5gla3040
0.32039365760636734,-0.3347266104427778,0,0,2,1,0,1,2,51.0,0.46092799999999995,0.0,3.0,3.0,0.0,0.44,19.0,o5glb2010
0.32039365760636734,-0.3347266104427778,0,0,2,1,0,1,2,55.0,0.460808,0.0,3.0,3.0,0.0,0.44,19.0,o5glb2040
0.32039365760636734,-0.3347266104427778,0,0,2,1,0,1,2,58.0,0.46085600000000004,0.0,3.0,3.0,0.0,0.44,19.0,o5glb2070
0.32039365760636734,-0.3347266104427778,0,0,2,1,0,1,2,44.0,0.459804,0.0,3.0,3.0,0.0,0.44,19.0,o5glb20e0
0.32039365760636734,-0.3347266104427778,0,0,2,1,0,1,2,40.0,0.46132,0.0,3.0,3.0,0.0,0.44,19.0,o5glc2020
1.2118264449424265,0.6124752499878054,0,0,0,0,0,1,2,88.0,0.4839,0.0,5.0,13.0,0.0,0.51,77.0,o5gm01020
1.2118264449424265,0.6124752499878054,0,0,0,0,0,1,2,68.0,0.48615600000000003,0.0,5.0,13.0,0.0,0.51,77.0,o5gm03010
1.2118264449424265,0.5603202036642841,0,0,2,0,0,1,2,52.0,0.5098199999999999,0.0,5.0,12.0,0.0,0.54,31.0,o5gp01020
1.2118264449424265,0.5034646361863675,0,0,0,0,0,1,2,62.0,0.484408,0.0,5.0,11.0,0.0,0.49,70.0,o5gs25020
1.2118264449424265,0.5034646361863675,0,0,0,0,0,1,2,65.0,0.48203999999999997,0.0,5.0,11.0,0.0,0.49,70.0,o5gs53010
1.2118264449424265,0.5034646361863675,0,0,0,0,0,1,2,65.0,0.48398800000000003,0.0,5.0,11.0,0.0,0.49,70.0,o5gs61020
1.2118264449424265,0.5034646361863675,0,0,0,0,0,1,2,76.0,0.482112,0.0,5.0,11.0,0.0,0.49,70.0,o5gs69010
1.2118264449424265,0.5034646361863675,0,0,0,0,0,1,2,62.0,0.483504,0.0,5.0,11.0,0.0,0.49,70.0,o5gs69020
1.2118264449424265,0.5034646361863675,0,0,0,0,0,1,2,62.0,0.4824560000000001,0.0,5.0,11.0,0.0,0.49,70.0,o5gs70010
1.2118264449424265,0.5034646361863675,0,0,0,0,0,1,2,54.0,0.483788,0.0,5.0,11.0,0.0,0.49,70.0,o5gs70020
1.2118264449424265,0.5034646361863675,0,0,0,0,0,1,2,63.0,0.482044,0.0,5.0,11.0,0.0,0.49,70.0,o5gs73010
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,59.0,0.5016079999999999,0.0,5.0,7.0,0.0,0.52,25.0,o5gx02010
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,66.0,0.500428,0.0,5.0,7.0,0.0,0.52,25.0,o5gx03010
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,59.0,0.49844399999999994,0.0,5.0,7.0,0.0,0.52,25.0,o5gx06020
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,66.0,0.501428,0.0,5.0,7.0,0.0,0.52,25.0,o5gx09010
1.2118264449424265,0.3719004831494883,0,0,2,0,0,1,2,73.0,0.499796,0.0,5.0,9.0,0.0,0.55,27.0,o5gx13020
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,66.0,0.49862399999999996,0.0,5.0,7.0,0.0,0.52,25.0,o5gx15020
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,47.0,0.49876400000000004,0.0,5.0,7.0,0.0,0.52,25.0,o5gx18020
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,56.0,0.49975200000000003,0.0,5.0,7.0,0.0,0.52,25.0,o5gx21010
1.2118264449424265,0.2069092044004851,0,0,2,0,0,1,2,66.0,0.4989520000000001,0.0,5.0,7.0,0.0,0.52,25.0,o5gx54020
1.2118264449424265,1.220410060768844,0,0,0,0,0,1,2,88.0,0.542628,0.0,5.0,34.0,0.0,0.53,52.0,o5gy02030
0.32039365760636734,-0.01243096300311737,0,0,2,0,0,1,2,34.0,0.496176,0.0,3.0,5.0,0.0,0.48,20.0,o5h604010
1.2118264449424265,0.6124752499878054,0,0,0,0,0,1,2,78.0,0.482904,0.0,5.0,13.0,0.0,0.51,77.0,o5h610030
1.2118264449424265,0.6124752499878054,0,0,0,0,0,1,2,66.0,0.482896,0.0,5.0,13.0,0.0,0.51,77.0,o5h611010
1.2118264449424265,0.6124752499878054,0,0,0,0,0,1,2,71.0,0.483548,0.0,5.0,13.0,0.0,0.51,77.0,o5h611020
1.2118264449424265,0.6124752499878054,0,0,0,0,0,1,2,51.0,0.482908,0.0,5.0,13.0,0.0,0.51,77.0,o5h611040
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,55.0,0.460056,0.0,5.0,3.0,0.0,0.48,27.0,o5h701020
1.2118264449424265,-0.01243096300311737,0,0,2,0,0,1,2,50.0,0.47817200000000004,0.0,5.0,5.0,0.0,0.5,24.0,o5h701040
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,46.0,0.46007200000000004,0.0,5.0,3.0,0.0,0.48,27.0,o5h704010
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,60.0,0.45928800000000003,0.0,5.0,3.0,0.0,0.48,27.0,o5h704060
1.2118264449424265,-0.01243096300311737,0,0,2,0,0,1,2,63.0,0.47766000000000003,0.0,5.0,5.0,0.0,0.5,24.0,o5h706040
1.2118264449424265,-0.01243096300311737,0,0,2,0,0,1,2,50.0,0.4787520000000001,0.0,5.0,5.0,0.0,0.5,24.0,o5h707040
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,60.0,0.458996,0.0,5.0,3.0,0.0,0.48,27.0,o5h707050
1.2118264449424265,-0.01243096300311737,0,0,2,0,0,1,2,43.0,0.479104,0.0,5.0,5.0,0.0,0.5,24.0,o5h708040
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,52.0,0.458632,0.0,5.0,3.0,0.0,0.48,27.0,o5h708060
1.2118264449424265,-0.01243096300311737,0,0,2,0,0,1,2,58.0,0.478496,0.0,5.0,5.0,0.0,0.5,24.0,o5h709040
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,60.0,0.45966,0.0,5.0,3.0,0.0,0.48,27.0,o5h710040
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,54.0,0.459316,0.0,5.0,3.0,0.0,0.48,27.0,o5h711020
1.2118264449424265,-0.01243096300311737,0,0,2,0,0,1,2,65.0,0.4786760000000001,0.0,5.0,5.0,0.0,0.5,24.0,o5h711040
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,48.0,0.459736,0.0,5.0,3.0,0.0,0.48,27.0,o5h712040
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,54.0,0.4601,0.0,5.0,3.0,0.0,0.48,27.0,o5h713010
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,43.0,0.45883199999999996,0.0,5.0,3.0,0.0,0.48,27.0,o5h713060
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,49.0,0.4582479999999999,0.0,5.0,3.0,0.0,0.48,27.0,o5h714030
1.2118264449424265,-0.01243096300311737,0,0,2,0,0,1,2,65.0,0.4783600000000001,0.0,5.0,5.0,0.0,0.5,24.0,o5h715030
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,53.0,0.45843599999999995,0.0,5.0,3.0,0.0,0.48,27.0,o5h715060
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,54.0,0.45932799999999996,0.0,5.0,3.0,0.0,0.48,27.0,o5h717060
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,52.0,0.46006800000000003,0.0,5.0,3.0,0.0,0.48,27.0,o5h718020
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,56.0,0.460052,0.0,5.0,3.0,0.0,0.48,27.0,o5h718050
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,60.0,0.45942799999999995,0.0,5.0,3.0,0.0,0.48,27.0,o5h718060
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,44.0,0.45948,0.0,5.0,3.0,0.0,0.48,27.0,o5h719020
1.2118264449424265,-0.01243096300311737,0,0,2,0,0,1,2,51.0,0.47864799999999996,0.0,5.0,5.0,0.0,0.5,24.0,o5h720030
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,55.0,0.458344,0.0,5.0,3.0,0.0,0.48,27.0,o5h721060
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,46.0,0.45868000000000003,0.0,5.0,3.0,0.0,0.48,27.0,o5h722050
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,54.0,0.458996,0.0,5.0,3.0,0.0,0.48,27.0,o5h723020
1.2118264449424265,-0.01243096300311737,0,0,2,0,0,1,2,57.0,0.478908,0.0,5.0,5.0,0.0,0.5,24.0,o5h723030
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,61.0,0.4588640000000001,0.0,5.0,3.0,0.0,0.48,27.0,o5h723050
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,52.0,0.459924,0.0,5.0,3.0,0.0,0.48,27.0,o5h724010
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,43.0,0.45956400000000003,0.0,5.0,3.0,0.0,0.48,27.0,o5h724060
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,44.0,0.460236,0.0,5.0,3.0,0.0,0.48,27.0,o5h725040
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,44.0,0.4592,0.0,5.0,3.0,0.0,0.48,27.0,o5h725050
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,45.0,0.45993999999999996,0.0,5.0,3.0,0.0,0.48,27.0,o5h726040
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,54.0,0.458952,0.0,5.0,3.0,0.0,0.48,27.0,o5h728040
1.2118264449424265,-0.01243096300311737,0,0,2,0,0,1,2,57.0,0.47908,0.0,5.0,5.0,0.0,0.5,24.0,o5h729040
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,62.0,0.458924,0.0,5.0,3.0,0.0,0.48,27.0,o5h729060
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,52.0,0.45983999999999997,0.0,5.0,3.0,0.0,0.48,27.0,o5h730020
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,45.0,0.458296,0.0,5.0,3.0,0.0,0.48,27.0,o5h730050
1.2118264449424265,-0.01243096300311737,0,0,2,0,0,1,2,65.0,0.47892399999999996,0.0,5.0,5.0,0.0,0.5,24.0,o5h731030
1.2118264449424265,-0.01243096300311737,0,0,2,0,0,1,2,58.0,0.478092,0.0,5.0,5.0,0.0,0.5,24.0,o5h733040
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,54.0,0.45892,0.0,5.0,3.0,0.0,0.48,27.0,o5h733050
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,59.0,0.459988,0.0,5.0,3.0,0.0,0.48,27.0,o5h733060
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,50.0,0.45907200000000004,0.0,5.0,3.0,0.0,0.48,27.0,o5h735030
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,56.0,0.45983199999999996,0.0,5.0,3.0,0.0,0.48,27.0,o5h735050
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,63.0,0.459372,0.0,5.0,3.0,0.0,0.48,27.0,o5h736010
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,52.0,0.45928800000000003,0.0,5.0,3.0,0.0,0.48,27.0,o5h737010
1.2118264449424265,-0.01243096300311737,0,0,2,0,0,1,2,64.0,0.478484,0.0,5.0,5.0,0.0,0.5,24.0,o5h737040
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,55.0,0.45950799999999997,0.0,5.0,3.0,0.0,0.48,27.0,o5h740050
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,57.0,0.459708,0.0,5.0,3.0,0.0,0.48,27.0,o5h740060
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,57.0,0.45938,0.0,5.0,3.0,0.0,0.48,27.0,o5h741020
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,51.0,0.459812,0.0,5.0,3.0,0.0,0.48,27.0,o5h741050
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,49.0,0.45861999999999997,0.0,5.0,3.0,0.0,0.48,27.0,o5h741060
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,46.0,0.4592600000000001,0.0,5.0,3.0,0.0,0.48,27.0,o5h742040
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,60.0,0.459496,0.0,5.0,3.0,0.0,0.48,27.0,o5h743020
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,49.0,0.4592600000000001,0.0,5.0,3.0,0.0,0.48,27.0,o5h743040
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,45.0,0.45916,0.0,5.0,3.0,0.0,0.48,27.0,o5h744010
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,55.0,0.45946800000000004,0.0,5.0,3.0,0.0,0.48,27.0,o5h744020
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,55.0,0.45963999999999994,0.0,5.0,3.0,0.0,0.48,27.0,o5h745010
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,52.0,0.459552,0.0,5.0,3.0,0.0,0.48,27.0,o5h746040
1.2118264449424265,-0.3347266104427778,0,0,2,0,0,1,2,65.0,0.45945600000000003,0.0,5.0,3.0,0.0,0.48,27.0,o5h747030
