x_files,x_size,drizcorr,pctecorr,crsplit,subarray,detector,dtype,instr,wallclock,memory,mem_bin,n_files,total_mb,bin_pred,mem_pred,wall_pred,ipst
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.481184,0.0,2.0,4.0,0.0,0.46,36.0,ibct32xeq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,26.0,0.482308,0.0,2.0,4.0,0.0,0.46,36.0,ibct33hpq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,23.0,0.47888,0.0,2.0,4.0,0.0,0.46,36.0,ibct33hqq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.481136,0.0,2.0,4.0,0.0,0.46,36.0,ibct33hrq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.481008,0.0,2.0,4.0,0.0,0.46,36.0,ibct34j0q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.4799479999999999,0.0,2.0,4.0,0.0,0.46,36.0,ibct34j1q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,29.0,0.479024,0.0,2.0,4.0,0.0,0.46,36.0,ibct34j2q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.4784,0.0,2.0,4.0,0.0,0.46,36.0,ibct35uwq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,29.0,0.479644,0.0,2.0,4.0,0.0,0.46,36.0,ibct35uxq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,38.0,0.482368,0.0,2.0,4.0,0.0,0.46,36.0,ibct35uyq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,23.0,0.4783560000000001,0.0,2.0,4.0,0.0,0.46,36.0,ibct36iqq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,27.0,0.480212,0.0,2.0,4.0,0.0,0.46,36.0,ibct36irq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.4784,0.0,2.0,4.0,0.0,0.46,36.0,ibct36isq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.4814520000000001,0.0,2.0,4.0,0.0,0.46,36.0,ibct37yuq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,30.0,0.479148,0.0,2.0,4.0,0.0,0.46,36.0,ibct37yvq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,25.0,0.4783,0.0,2.0,4.0,0.0,0.46,36.0,ibct37ywq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,26.0,0.481084,0.0,2.0,4.0,0.0,0.46,36.0,ibct38pyq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,27.0,0.48026,0.0,2.0,4.0,0.0,0.46,36.0,ibct38pzq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,20.0,0.4815640000000001,0.0,2.0,4.0,0.0,0.46,36.0,ibct38q0q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,22.0,0.481976,0.0,2.0,4.0,0.0,0.46,36.0,ibct39c1q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.479608,0.0,2.0,4.0,0.0,0.46,36.0,ibct39c2q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,29.0,0.480536,0.0,2.0,4.0,0.0,0.46,36.0,ibct39c3q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,29.0,0.480928,0.0,2.0,4.0,0.0,0.46,36.0,ibct3asfq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,30.0,0.480012,0.0,2.0,4.0,0.0,0.46,36.0,ibct3asgq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,31.0,0.48138,0.0,2.0,4.0,0.0,0.46,36.0,ibct3ashq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.480976,0.0,2.0,4.0,0.0,0.46,36.0,ibct3bctq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.4804,0.0,2.0,4.0,0.0,0.46,36.0,ibct3bcuq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.481196,0.0,2.0,4.0,0.0,0.46,36.0,ibct3bcvq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,30.0,0.481108,0.0,2.0,4.0,0.0,0.46,36.0,ibct3cpjq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,27.0,0.480032,0.0,2.0,4.0,0.0,0.46,36.0,ibct3cpkq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.481644,0.0,2.0,4.0,0.0,0.46,36.0,ibct3cplq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,26.0,0.4819640000000001,0.0,2.0,4.0,0.0,0.46,36.0,ibct3dfvq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.479524,0.0,2.0,4.0,0.0,0.46,36.0,ibct3dfwq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,22.0,0.481904,0.0,2.0,4.0,0.0,0.46,36.0,ibct3dfxq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,27.0,0.4812520000000001,0.0,2.0,4.0,0.0,0.46,36.0,ibct3epkq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,31.0,0.479788,0.0,2.0,4.0,0.0,0.46,36.0,ibct3eplq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,24.0,0.481432,0.0,2.0,4.0,0.0,0.46,36.0,ibct3epmq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,25.0,0.481492,0.0,2.0,4.0,0.0,0.46,36.0,ibct3fz4q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,30.0,0.480772,0.0,2.0,4.0,0.0,0.46,36.0,ibct3fz5q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,30.0,0.481396,0.0,2.0,4.0,0.0,0.46,36.0,ibct3fz6q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,31.0,0.481996,0.0,2.0,4.0,0.0,0.46,36.0,ibct3gm7q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.479744,0.0,2.0,4.0,0.0,0.46,36.0,ibct3gm8q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,35.0,0.4814479999999999,0.0,2.0,4.0,0.0,0.46,36.0,ibct3gm9q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,27.0,0.481312,0.0,2.0,4.0,0.0,0.46,36.0,ibct3hpfq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,35.0,0.47982,0.0,2.0,4.0,0.0,0.46,36.0,ibct3hpgq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.481324,0.0,2.0,4.0,0.0,0.46,36.0,ibct3hphq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.482872,0.0,2.0,4.0,0.0,0.46,36.0,ibct3idmq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.480648,0.0,2.0,4.0,0.0,0.46,36.0,ibct3idnq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.478772,0.0,2.0,4.0,0.0,0.46,36.0,ibct3idoq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.478684,0.0,2.0,4.0,0.0,0.46,36.0,ibct3jtoq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,27.0,0.480296,0.0,2.0,4.0,0.0,0.46,36.0,ibct3jtpq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,22.0,0.480636,0.0,2.0,4.0,0.0,0.46,36.0,ibct3jtqq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,31.0,0.4809479999999999,0.0,2.0,4.0,0.0,0.46,36.0,ibct3kezq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,29.0,0.47704,0.0,2.0,4.0,0.0,0.46,36.0,ibct3kf0q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.482048,0.0,2.0,4.0,0.0,0.46,36.0,ibct3kf1q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,25.0,0.481076,0.0,2.0,4.0,0.0,0.46,36.0,ibct3lq7q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,25.0,0.478744,0.0,2.0,4.0,0.0,0.46,36.0,ibct3lq8q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,27.0,0.48126,0.0,2.0,4.0,0.0,0.46,36.0,ibct3lq9q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,28.0,0.48144,0.0,2.0,4.0,0.0,0.46,36.0,ibct3mc7q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,25.0,0.4798,0.0,2.0,4.0,0.0,0.46,36.0,ibct3mc8q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.481232,0.0,2.0,4.0,0.0,0.46,36.0,ibct3mc9q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.480684,0.0,2.0,4.0,0.0,0.46,36.0,ibct3opzq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,22.0,0.477472,0.0,2.0,4.0,0.0,0.46,36.0,ibct3oq0q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,80.0,0.481672,0.0,2.0,4.0,0.0,0.46,36.0,ibct3oq1q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.482028,0.0,2.0,4.0,0.0,0.46,36.0,ibct3pziq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,30.0,0.480624,0.0,2.0,4.0,0.0,0.46,36.0,ibct3pzjq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,25.0,0.481468,0.0,2.0,4.0,0.0,0.46,36.0,ibct3pzkq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,20.0,0.482004,0.0,2.0,4.0,0.0,0.46,36.0,ibct3qiwq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,25.0,0.479784,0.0,2.0,4.0,0.0,0.46,36.0,ibct3qixq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,23.0,0.481332,0.0,2.0,4.0,0.0,0.46,36.0,ibct3qiyq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,30.0,0.481712,0.0,2.0,4.0,0.0,0.46,36.0,ibct3rf3q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,27.0,0.476492,0.0,2.0,4.0,0.0,0.46,36.0,ibct3rf4q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.4812520000000001,0.0,2.0,4.0,0.0,0.46,36.0,ibct3rf5q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,23.0,0.480836,0.0,2.0,4.0,0.0,0.46,36.0,ibct3sqpq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,25.0,0.479504,0.0,2.0,4.0,0.0,0.46,36.0,ibct3sqqq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.481212,0.0,2.0,4.0,0.0,0.46,36.0,ibct3sqrq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,38.0,0.479444,0.0,2.0,4.0,0.0,0.46,36.0,ibct3tamq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,29.0,0.480108,0.0,2.0,4.0,0.0,0.46,36.0,ibct3tanq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.48156,0.0,2.0,4.0,0.0,0.46,36.0,ibct3taoq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.4814479999999999,0.0,2.0,4.0,0.0,0.46,36.0,ibct3um7q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,23.0,0.47992,0.0,2.0,4.0,0.0,0.46,36.0,ibct3um8q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,30.0,0.481864,0.0,2.0,4.0,0.0,0.46,36.0,ibct3um9q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,23.0,0.48104,0.0,2.0,4.0,0.0,0.46,36.0,ibct3vpfq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.480556,0.0,2.0,4.0,0.0,0.46,36.0,ibct3vpgq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,30.0,0.482556,0.0,2.0,4.0,0.0,0.46,36.0,ibct3vphq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.48162,0.0,2.0,4.0,0.0,0.46,36.0,ibct3wd9q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.4798560000000001,0.0,2.0,4.0,0.0,0.46,36.0,ibct3wdaq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,24.0,0.48102,0.0,2.0,4.0,0.0,0.46,36.0,ibct3wdbq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,36.0,0.48144,0.0,2.0,4.0,0.0,0.46,36.0,ibct3xopq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,34.0,0.480504,0.0,2.0,4.0,0.0,0.46,36.0,ibct3xoqq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.481932,0.0,2.0,4.0,0.0,0.46,36.0,ibct3xorq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,26.0,0.4812520000000001,0.0,2.0,4.0,0.0,0.46,36.0,ibct3yfbq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,27.0,0.479424,0.0,2.0,4.0,0.0,0.46,36.0,ibct3yfcq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,26.0,0.479584,0.0,2.0,4.0,0.0,0.46,36.0,ibct3yfdq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,25.0,0.481588,0.0,2.0,4.0,0.0,0.46,36.0,ibct3zqsq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,31.0,0.47702,0.0,2.0,4.0,0.0,0.46,36.0,ibct3zqtq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,26.0,0.481692,0.0,2.0,4.0,0.0,0.46,36.0,ibct3zquq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,25.0,0.480608,0.0,2.0,4.0,0.0,0.46,36.0,ibct40ptq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,23.0,0.4799560000000001,0.0,2.0,4.0,0.0,0.46,36.0,ibct40puq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,23.0,0.480844,0.0,2.0,4.0,0.0,0.46,36.0,ibct40pvq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,25.0,0.4808,0.0,2.0,4.0,0.0,0.46,36.0,ibct41jgq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,22.0,0.480408,0.0,2.0,4.0,0.0,0.46,36.0,ibct41jhq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.48214,0.0,2.0,4.0,0.0,0.46,36.0,ibct41jiq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.48126,0.0,2.0,4.0,0.0,0.46,36.0,ibct42xeq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.479912,0.0,2.0,4.0,0.0,0.46,36.0,ibct42xfq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.481916,0.0,2.0,4.0,0.0,0.46,36.0,ibct42xgq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,30.0,0.4812520000000001,0.0,2.0,4.0,0.0,0.46,36.0,ibct43mrq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.475684,0.0,2.0,4.0,0.0,0.46,36.0,ibct43msq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.47864,0.0,2.0,4.0,0.0,0.46,36.0,ibct43mtq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,34.0,0.478672,0.0,2.0,4.0,0.0,0.46,36.0,ibct44z2q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,26.0,0.479008,0.0,2.0,4.0,0.0,0.46,36.0,ibct44z3q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,24.0,0.481372,0.0,2.0,4.0,0.0,0.46,36.0,ibct44z4q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.480904,0.0,2.0,4.0,0.0,0.46,36.0,ibct45rlq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,23.0,0.480164,0.0,2.0,4.0,0.0,0.46,36.0,ibct45rmq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,36.0,0.480572,0.0,2.0,4.0,0.0,0.46,36.0,ibct45rnq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,28.0,0.481892,0.0,2.0,4.0,0.0,0.46,36.0,ibct46ngq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,24.0,0.475996,0.0,2.0,4.0,0.0,0.46,36.0,ibct46nhq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,20.0,0.481032,0.0,2.0,4.0,0.0,0.46,36.0,ibct46niq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,29.0,0.48232,0.0,2.0,4.0,0.0,0.46,36.0,ibct47ahq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,26.0,0.479732,0.0,2.0,4.0,0.0,0.46,36.0,ibct47aiq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,22.0,0.48212,0.0,2.0,4.0,0.0,0.46,36.0,ibct47ajq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.482376,0.0,2.0,4.0,0.0,0.46,36.0,ibct48fpq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.479536,0.0,2.0,4.0,0.0,0.46,36.0,ibct48fqq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.481876,0.0,2.0,4.0,0.0,0.46,36.0,ibct48frq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.478864,0.0,2.0,4.0,0.0,0.46,36.0,ibct49riq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.48,0.0,2.0,4.0,0.0,0.46,36.0,ibct49rjq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,38.0,0.482028,0.0,2.0,4.0,0.0,0.46,36.0,ibct49rkq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,41.0,0.4810680000000001,0.0,2.0,4.0,0.0,0.46,36.0,ibct4ad8q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,34.0,0.479844,0.0,2.0,4.0,0.0,0.46,36.0,ibct4ad9q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,25.0,0.479032,0.0,2.0,4.0,0.0,0.46,36.0,ibct4adaq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,27.0,0.48186,0.0,2.0,4.0,0.0,0.46,36.0,ibct4bnkq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,27.0,0.479624,0.0,2.0,4.0,0.0,0.46,36.0,ibct4bnlq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,20.0,0.482144,0.0,2.0,4.0,0.0,0.46,36.0,ibct4bnmq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,22.0,0.481004,0.0,2.0,4.0,0.0,0.46,36.0,ibct4cjsq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,29.0,0.478688,0.0,2.0,4.0,0.0,0.46,36.0,ibct4cjtq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,34.0,0.481516,0.0,2.0,4.0,0.0,0.46,36.0,ibct4cjuq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,24.0,0.48174,0.0,2.0,4.0,0.0,0.46,36.0,ibct4dseq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,26.0,0.480108,0.0,2.0,4.0,0.0,0.46,36.0,ibct4dsfq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,27.0,0.482488,0.0,2.0,4.0,0.0,0.46,36.0,ibct4dsgq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,26.0,0.4819600000000001,0.0,2.0,4.0,0.0,0.46,36.0,ibct4ezpq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,26.0,0.480256,0.0,2.0,4.0,0.0,0.46,36.0,ibct4ezqq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.482112,0.0,2.0,4.0,0.0,0.46,36.0,ibct4ezrq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,31.0,0.48098,0.0,2.0,4.0,0.0,0.46,36.0,ibct4fhsq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.480632,0.0,2.0,4.0,0.0,0.46,36.0,ibct4fhtq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.480868,0.0,2.0,4.0,0.0,0.46,36.0,ibct4fhuq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,26.0,0.480884,0.0,2.0,4.0,0.0,0.46,36.0,ibct4gwmq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,38.0,0.480228,0.0,2.0,4.0,0.0,0.46,36.0,ibct4gwnq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,22.0,0.48182,0.0,2.0,4.0,0.0,0.46,36.0,ibct4gwoq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,25.0,0.482288,0.0,2.0,4.0,0.0,0.46,36.0,ibct4hixq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,30.0,0.479724,0.0,2.0,4.0,0.0,0.46,36.0,ibct4hiyq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,30.0,0.482444,0.0,2.0,4.0,0.0,0.46,36.0,ibct4hizq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,23.0,0.4813,0.0,2.0,4.0,0.0,0.46,36.0,ibct4jkiq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.477428,0.0,2.0,4.0,0.0,0.46,36.0,ibct4jkjq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.4810640000000001,0.0,2.0,4.0,0.0,0.46,36.0,ibct4jkkq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.481268,0.0,2.0,4.0,0.0,0.46,36.0,ibct4mhcq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,30.0,0.480272,0.0,2.0,4.0,0.0,0.46,36.0,ibct4mhdq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,23.0,0.481884,0.0,2.0,4.0,0.0,0.46,36.0,ibct4mheq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,29.0,0.480748,0.0,2.0,4.0,0.0,0.46,36.0,ibct4nsdq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,22.0,0.479664,0.0,2.0,4.0,0.0,0.46,36.0,ibct4nseq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,23.0,0.481808,0.0,2.0,4.0,0.0,0.46,36.0,ibct4nsfq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.4825680000000001,0.0,2.0,4.0,0.0,0.46,36.0,ibct4pndq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,23.0,0.480348,0.0,2.0,4.0,0.0,0.46,36.0,ibct4pneq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,30.0,0.481412,0.0,2.0,4.0,0.0,0.46,36.0,ibct4pnfq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,30.0,0.482088,0.0,2.0,4.0,0.0,0.46,36.0,ibct4qk1q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,22.0,0.47618,0.0,2.0,4.0,0.0,0.46,36.0,ibct4qk2q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,34.0,0.4816760000000001,0.0,2.0,4.0,0.0,0.46,36.0,ibct4qk3q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.48134,0.0,2.0,4.0,0.0,0.46,36.0,ibct4rulq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.476864,0.0,2.0,4.0,0.0,0.46,36.0,ibct4rumq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,36.0,0.47862,0.0,2.0,4.0,0.0,0.46,36.0,ibct4runq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.478484,0.0,2.0,4.0,0.0,0.46,36.0,ibct4sbeq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,27.0,0.479692,0.0,2.0,4.0,0.0,0.46,36.0,ibct4sbfq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.484016,0.0,2.0,4.0,0.0,0.46,36.0,ibct4sbgq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.48184,0.0,2.0,4.0,0.0,0.46,36.0,ibct4tixq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,35.0,0.4795680000000001,0.0,2.0,4.0,0.0,0.46,36.0,ibct4tiyq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,26.0,0.4819479999999999,0.0,2.0,4.0,0.0,0.46,36.0,ibct4tizq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.47892,0.0,2.0,4.0,0.0,0.46,36.0,ibct4uzaq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.479364,0.0,2.0,4.0,0.0,0.46,36.0,ibct4uzbq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,30.0,0.482012,0.0,2.0,4.0,0.0,0.46,36.0,ibct4uzcq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.481936,0.0,2.0,4.0,0.0,0.46,36.0,ibct4vo2q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,22.0,0.477272,0.0,2.0,4.0,0.0,0.46,36.0,ibct4vo3q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,21.0,0.4784640000000001,0.0,2.0,4.0,0.0,0.46,36.0,ibct4vo4q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,40.0,0.48122,0.0,2.0,4.0,0.0,0.46,36.0,ibct4wa1q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,26.0,0.481724,0.0,2.0,4.0,0.0,0.46,36.0,ibct4wzyq
