n_files,total_mb,x_files,x_size,drizcorr,pctecorr,crsplit,subarray,detector,dtype,instr,wallclock,memory,mem_bin,bin_pred,mem_pred,wall_pred,ipst
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,196.0,0.8378120000000001,0.0,,,,iaai02r7q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,172.0,0.8381799999999999,0.0,,,,iaai02r8q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,194.0,0.838376,0.0,,,,iaai02r9q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,195.0,0.838432,0.0,,,,iaai02raq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,168.0,0.838348,0.0,,,,iaai02rbq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,173.0,0.8380280000000001,0.0,,,,iaai02rcq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,191.0,0.838268,0.0,,,,iaai02rdq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,195.0,0.8384280000000001,0.0,,,,iaai02req
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,149.0,0.838408,0.0,,,,iaai02rfq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,182.0,0.8381040000000001,0.0,,,,iaai02rgq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,183.0,0.8380799999999999,0.0,,,,iaai02rhq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,185.0,0.8386879999999999,0.0,,,,iaai02riq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,194.0,0.8386319999999999,0.0,,,,iaai02rjq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,172.0,0.8384280000000001,0.0,,,,iaai02rkq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,147.0,0.8387319999999999,0.0,,,,iaai02rlq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,205.0,0.838568,0.0,,,,iaai02rmq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,183.0,0.8384520000000001,0.0,,,,iaai02rnq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,161.0,0.8385799999999999,0.0,,,,iaai02roq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,193.0,0.838284,0.0,,,,iaai03rzq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,189.0,0.838256,0.0,,,,iaai03s0q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,200.0,0.838468,0.0,,,,iaai03s1q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,168.0,0.8384360000000001,0.0,,,,iaai03s2q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,180.0,0.838152,0.0,,,,iaai03s3q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,124.0,0.8384520000000001,0.0,,,,iaai03s4q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,200.0,0.837992,0.0,,,,iaai03s5q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,195.0,0.8380120000000001,0.0,,,,iaai03s6q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,199.0,0.8380120000000001,0.0,,,,iaai03s7q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,181.0,0.838456,0.0,,,,iaai03s8q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,201.0,0.8384520000000001,0.0,,,,iaai03s9q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,180.0,0.838184,0.0,,,,iaai03saq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,167.0,0.8383799999999999,0.0,,,,iaai03sbq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,201.0,0.838508,0.0,,,,iaai03scq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,192.0,0.837684,0.0,,,,iaai03sdq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,202.0,0.8381,0.0,,,,iaai03seq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,129.0,0.838512,0.0,,,,iaai03sfq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,191.0,0.8380879999999999,0.0,,,,iaai03sgq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,205.0,0.838176,0.0,,,,iaai03shq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,176.0,0.838256,0.0,,,,iaai03siq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,182.0,0.8388,0.0,,,,iaai03sjq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,181.0,0.838332,0.0,,,,iaai03skq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,178.0,0.83852,0.0,,,,iaai03slq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,195.0,0.838224,0.0,,,,iaai03smq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,188.0,0.838716,0.0,,,,iaai03snq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,179.0,0.838216,0.0,,,,iaai03soq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,196.0,0.8378680000000001,0.0,,,,iaai03spq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,196.0,0.83798,0.0,,,,iaai03sqq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,178.0,0.83834,0.0,,,,iaai03srq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,225.0,0.838636,0.0,,,,iaai03ssq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,191.0,0.837992,0.0,,,,iaai03stq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,198.0,0.838,0.0,,,,iaai03suq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,195.0,0.8385520000000001,0.0,,,,iaai03svq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,175.0,0.8386440000000001,0.0,,,,iaai03swq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,205.0,0.83736,0.0,,,,iaai03sxq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,177.0,0.838332,0.0,,,,iaai03syq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,190.0,0.83836,0.0,,,,iaai03szq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,178.0,0.838376,0.0,,,,iaai03t0q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,180.0,0.8381719999999999,0.0,,,,iaai03t1q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,194.0,0.8383120000000001,0.0,,,,iaai03t2q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,202.0,0.8379479999999999,0.0,,,,iaai03t3q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,164.0,0.8382200000000001,0.0,,,,iaai03t4q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,257.0,0.838684,0.0,,,,iaai03t5q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,162.0,0.8381799999999999,0.0,,,,iaai03t6q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,204.0,0.838324,0.0,,,,iaai03t7q
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1644.0,2.8056520000000003,1.0,,,,iaal01010
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1643.0,2.8090040000000003,1.0,,,,iaal01020
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1605.0,2.808448,1.0,,,,iaal01030
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1658.0,2.807188,1.0,,,,iaal01040
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1637.0,2.873636,1.0,,,,iaal01050
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1598.0,2.80632,1.0,,,,iaal01060
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1626.0,2.806984,1.0,,,,iaala2010
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1706.0,2.806452,1.0,,,,iaala2020
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1665.0,2.807412,1.0,,,,iaala2030
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1620.0,2.814728,1.0,,,,iaala2040
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1691.0,2.806168,1.0,,,,iaala2050
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1641.0,2.856224,1.0,,,,iaala2060
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1590.0,2.806028,1.0,,,,iaala3010
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1685.0,2.806416,1.0,,,,iaala3020
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1624.0,2.806928,1.0,,,,iaala3030
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1602.0,2.8054240000000004,1.0,,,,iaala3040
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1656.0,2.80704,1.0,,,,iaala3050
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1777.0,2.808152,1.0,,,,iaala3060
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1349.0,1.023216,0.0,,,,iaan01blq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1242.0,1.023564,0.0,,,,iaan01bmq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,641.0,1.022756,0.0,,,,iaan01boq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1286.0,1.025628,0.0,,,,iaan01bqq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1091.0,1.016612,0.0,,,,iaan02erq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1260.0,1.02552,0.0,,,,iaan02esq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1187.0,1.025156,0.0,,,,iaan02euq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1251.0,1.024928,0.0,,,,iaan02ewq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1329.0,1.025452,0.0,,,,iaan02exq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,878.0,1.02348,0.0,,,,iaan02ezq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1277.0,1.02418,0.0,,,,iaan03egq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1038.0,1.02418,0.0,,,,iaan03ehq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1185.0,1.024776,0.0,,,,iaan03ejq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,966.0,1.022992,0.0,,,,iaan03ekq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,931.0,1.024004,0.0,,,,iaan04fkq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1219.0,1.023696,0.0,,,,iaan04flq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1274.0,1.022916,0.0,,,,iaan04fmq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1204.0,1.024388,0.0,,,,iaan04foq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1358.0,1.022748,0.0,,,,iaan04fqq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1452.0,1.023936,0.0,,,,iaan05hbq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1224.0,1.023776,0.0,,,,iaan05hcq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1447.0,1.023248,0.0,,,,iaan05hdq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1022.0,1.0241360000000002,0.0,,,,iaan05hfq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1480.0,1.025172,0.0,,,,iaan06nlq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1490.0,1.023904,0.0,,,,iaan06nmq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1270.0,1.0237040000000002,0.0,,,,iaan06nnq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1030.0,1.023668,0.0,,,,iaan06npq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1444.0,1.024304,0.0,,,,iaan06nrq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1164.0,1.024296,0.0,,,,iaan07n3q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1442.0,1.0245879999999998,0.0,,,,iaan07n4q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1415.0,1.023096,0.0,,,,iaan07n5q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1241.0,1.023416,0.0,,,,iaan07n7q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1118.0,1.024096,0.0,,,,iaan07n9q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1448.0,1.024344,0.0,,,,iaan08o1q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1470.0,1.023348,0.0,,,,iaan08o2q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1219.0,1.025196,0.0,,,,iaan08o3q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1268.0,1.024436,0.0,,,,iaan08o5q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1283.0,1.025496,0.0,,,,iaan09odq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1406.0,1.023344,0.0,,,,iaan09oeq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1086.0,1.023232,0.0,,,,iaan09ofq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1117.0,1.023076,0.0,,,,iaan09ohq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1196.0,1.024956,0.0,,,,iaan09ojq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1289.0,1.0238200000000002,0.0,,,,iaan10q3q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1456.0,1.024712,0.0,,,,iaan10q4q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1273.0,1.023532,0.0,,,,iaan10q5q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1494.0,1.023552,0.0,,,,iaan10q7q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1445.0,1.02314,0.0,,,,iaan10q9q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1499.0,1.023936,0.0,,,,iaan11qyq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1353.0,1.024208,0.0,,,,iaan11qzq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,911.0,1.023896,0.0,,,,iaan11r0q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1373.0,1.023976,0.0,,,,iaan11r2q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,364.0,1.023708,0.0,,,,iaan12alq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1212.0,1.02374,0.0,,,,iaan12amq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1156.0,1.024144,0.0,,,,iaan12anq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1185.0,1.02352,0.0,,,,iaan12apq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1284.0,1.023472,0.0,,,,iaan12arq
6.0,70.0,1.3008477269530612,1.3555777444018957,0,1,2,0,1,1,3,785.0,1.028284,0.0,,,,iaao01010
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,704.0,1.023252,0.0,,,,iaao01kaq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,519.0,1.025268,0.0,,,,iaao01kcq
6.0,70.0,1.3008477269530612,1.3555777444018957,0,1,2,0,1,1,3,930.0,1.026772,0.0,,,,iaao02010
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,730.0,1.0240479999999998,0.0,,,,iaao02kgq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,511.0,1.025672,0.0,,,,iaao02kiq
6.0,70.0,1.3008477269530612,1.3555777444018957,0,1,2,0,1,1,3,586.0,1.026996,0.0,,,,iaao03010
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,696.0,1.026204,0.0,,,,iaao03kqq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,616.0,1.02242,0.0,,,,iaao03ksq
6.0,70.0,1.3008477269530612,1.3555777444018957,0,1,2,0,1,1,3,702.0,1.026512,0.0,,,,iaao04010
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,691.0,1.024648,0.0,,,,iaao04kwq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,508.0,1.025276,0.0,,,,iaao04kyq
6.0,70.0,1.3008477269530612,1.3555777444018957,0,1,2,0,1,1,3,568.0,1.028348,0.0,,,,iaao05010
6.0,70.0,1.3008477269530612,1.3555777444018957,0,1,2,0,1,1,3,1018.0,1.027564,0.0,,,,iaao05020
6.0,70.0,1.3008477269530612,1.3555777444018957,0,1,2,0,1,1,3,1599.0,1.026484,0.0,,,,iaao05030
6.0,70.0,1.3008477269530612,1.3555777444018957,0,1,2,0,1,1,3,1878.0,1.025332,0.0,,,,iaao05040
6.0,70.0,1.3008477269530612,1.3555777444018957,0,1,2,0,1,1,3,2301.0,1.025108,0.0,,,,iaao05050
6.0,70.0,1.3008477269530612,1.3555777444018957,0,1,2,0,1,1,3,2246.0,1.027136,0.0,,,,iaao05060
6.0,70.0,1.3008477269530612,1.3555777444018957,0,1,2,0,1,1,3,2181.0,1.02456,0.0,,,,iaao05070
6.0,70.0,1.3008477269530612,1.3555777444018957,0,1,2,0,1,1,3,696.0,1.027512,0.0,,,,iaao06010
6.0,70.0,1.3008477269530612,1.3555777444018957,0,1,2,0,1,1,3,2297.0,1.025556,0.0,,,,iaao06020
6.0,70.0,1.3008477269530612,1.3555777444018957,0,1,2,0,1,1,3,573.0,1.027044,0.0,,,,iaao06030
6.0,70.0,1.3008477269530612,1.3555777444018957,0,1,2,0,1,1,3,2533.0,1.025864,0.0,,,,iaao06040
6.0,70.0,1.3008477269530612,1.3555777444018957,0,1,2,0,1,1,3,2196.0,1.025904,0.0,,,,iaao06050
6.0,70.0,1.3008477269530612,1.3555777444018957,0,1,2,0,1,1,3,670.0,1.026008,0.0,,,,iaao06060
6.0,18.0,1.3008477269530612,0.5263600179173178,0,0,2,0,1,1,3,49.0,0.543768,0.0,,,,iaao09010
2.0,9.0,-0.7780152032470653,0.09506200838938066,0,0,2,0,1,0,3,44.0,0.498304,0.0,,,,iaao09l2q
2.0,9.0,-0.7780152032470653,0.09506200838938066,0,0,2,0,1,0,3,44.0,0.499044,0.0,,,,iaao09l3q
6.0,18.0,1.3008477269530612,0.5263600179173178,0,0,2,0,1,1,3,60.0,0.543708,0.0,,,,iaao10010
2.0,9.0,-0.7780152032470653,0.09506200838938066,0,0,2,0,1,0,3,44.0,0.497632,0.0,,,,iaao10oaq
2.0,9.0,-0.7780152032470653,0.09506200838938066,0,0,2,0,1,0,3,49.0,0.49928,0.0,,,,iaao10obq
6.0,8.0,1.3008477269530612,0.022458728827258436,0,0,2,0,1,1,3,45.0,0.500816,0.0,,,,iaao11010
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,2,0,1,0,3,39.0,0.4804520000000001,0.0,,,,iaao11ofq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,2,0,1,0,3,32.0,0.480988,0.0,,,,iaao11ogq
6.0,8.0,1.3008477269530612,0.022458728827258436,0,0,2,0,1,1,3,34.0,0.50088,0.0,,,,iaao12010
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,2,0,1,0,3,34.0,0.479684,0.0,,,,iaao12otq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,2,0,1,0,3,31.0,0.477776,0.0,,,,iaao12ouq
6.0,1.0,1.3008477269530612,-1.0724141630265995,0,1,2,1,1,1,3,242.0,0.839872,0.0,,,,iaao13010
6.0,1.0,1.3008477269530612,-1.0724141630265995,0,1,2,1,1,1,3,306.0,0.8524959999999999,0.0,,,,iaao13020
6.0,1.0,1.3008477269530612,-1.0724141630265995,0,1,2,1,1,1,3,213.0,0.8397319999999999,0.0,,,,iaao14010
6.0,1.0,1.3008477269530612,-1.0724141630265995,0,1,2,1,1,1,3,296.0,0.852292,0.0,,,,iaao14020
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1518.0,2.790432,1.0,,,,iaat01010
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1345.0,2.790884,1.0,,,,iaat01020
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1512.0,2.822664,1.0,,,,iaat01030
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1459.0,2.79224,1.0,,,,iaat01040
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1521.0,2.805232,1.0,,,,iaat01050
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1749.0,2.790368,1.0,,,,iaat01060
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1676.0,2.789484,1.0,,,,iaat01070
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1688.0,2.806372,1.0,,,,iaat01080
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1660.0,2.789964,1.0,,,,iaat01090
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1749.0,2.791176,1.0,,,,iaat010a0
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1654.0,2.790268,1.0,,,,iaat010b0
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1593.0,2.806268,1.0,,,,iaat51010
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1701.0,2.814064,1.0,,,,iaat51020
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1684.0,2.805904,1.0,,,,iaat51030
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1653.0,2.80742,1.0,,,,iaat51040
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1680.0,2.807084,1.0,,,,iaat51050
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1680.0,2.807256,1.0,,,,iaat51060
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1633.0,2.790312,1.0,,,,iaat51070
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1707.0,2.805744,1.0,,,,iaat51080
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1474.0,2.822836,1.0,,,,iaat51090
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1634.0,2.808312,1.0,,,,iaat510a0
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1719.0,2.808724,1.0,,,,iaat510b0
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1605.0,2.7919,1.0,,,,iaata2010
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1532.0,2.807688,1.0,,,,iaata2020
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1499.0,2.7902240000000003,1.0,,,,iaata2030
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1473.0,2.791304,1.0,,,,iaata2040
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1676.0,2.792276,1.0,,,,iaata2050
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1702.0,2.79246,1.0,,,,iaata2060
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1638.0,2.807064,1.0,,,,iaata2070
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1660.0,2.789284,1.0,,,,iaata2080
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1718.0,2.85538,1.0,,,,iaata2090
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1639.0,2.789352,1.0,,,,iaata20a0
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1646.0,2.79276,1.0,,,,iaata20b0
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1622.0,2.807416,1.0,,,,iaatb2010
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1216.0,2.790684,1.0,,,,iaatb2020
